,發生時間,發生地點,死亡受傷人數,車種,經度,緯度
7712,108年01月08日 18時29分16秒,嘉義縣民雄鄉北斗村嘉107線與166線路口,死亡0;受傷2,普通重型-機車;普通重型-機車;乘客-人,120.458316,23.534645
7823,108年01月08日 20時31分00秒,嘉義縣太保市麻寮里中山路二段麻魚寮橋,死亡0;受傷3,普通重型-機車;普通重型-機車;乘客-人,120.36806200000001,23.499647
7844,108年01月08日 20時56分23秒,嘉義縣太保市新埤里台18線道西向納骨塔前路口,死亡0;受傷1,行人-人;普通重型-機車,120.37455,23.484212
7855,108年01月08日 21時05分56秒,嘉義縣中埔鄉金蘭村台18線與嘉135線岔口,死亡0;受傷1,自用-小客車;普通重型-機車,120.494978,23.445605
7945,108年01月09日 04時45分00秒,嘉義縣太保市南新里中山路口 / 嘉義縣太保市北港路2段口,死亡0;受傷1,自用-小客車;普通重型-機車,120.38413100000001,23.496269
8029,108年01月09日 07時30分23秒,嘉義縣朴子市縣168線 14公里450.0公尺處東側向中外,死亡0;受傷2,普通重型-機車;普通重型-機車,120.28563799999999,23.461403
8061,108年01月09日 07時40分18秒,嘉義縣溪口鄉柳溝村阿蓮庄10號前,死亡0;受傷1,自用-小客車;普通重型-機車,120.42359099999999,23.592795000000002
8112,108年01月09日 08時01分10秒,嘉義縣朴子市山通路24號,死亡0;受傷1,自用-小客車;普通重型-機車,120.249219,23.467214000000002
8113,108年01月09日 08時01分52秒,嘉義縣朴子市平和路7-8號前,死亡0;受傷1,普通重型-機車;普通重型-機車,120.247377,23.465014
8122,108年01月09日 08時07分00秒,嘉義縣朴子市大鄉里192號前路口,死亡0;受傷1,自用-小貨車(含客、貨兩用);行人-人,120.262644,23.458541
8152,108年01月09日 08時21分41秒,嘉義縣民雄鄉山中村牛斗山100號之1旁路口,死亡0;受傷2,自用-小客車;自用-小客車,120.40541599999999,23.517453
8207,108年01月09日 08時58分35秒,嘉義縣太保市安仁里縣府五街、祥和三路東段205巷路口,死亡0;受傷1,自用-小客車;普通重型-機車;自用-小客車,120.2978,23.454693
8267,108年01月09日 09時46分05秒,嘉義縣布袋鎮振寮里11鄰後壁寮21號前,死亡0;受傷1,普通重型-機車;自用-小客車,120.18133799999998,23.383971
8297,108年01月09日 10時20分17秒,嘉義縣番路鄉台3線與嘉126線路口,死亡0;受傷1,自用-小客車;腳踏自行車-慢車,120.53065500000001,23.459219
8323,108年01月09日 10時52分00秒,嘉義縣朴子市安福里中正公園前,死亡0;受傷1,普通重型-機車;自用-小客車,120.25335700000001,23.466421
8363,108年01月09日 11時45分58秒,嘉義縣六腳鄉蒜東村274-3號前路口,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,120.294843,23.491716
8399,108年01月09日 12時29分00秒,嘉義縣中埔鄉和美村司公部4之5號前,死亡0;受傷2,遊覽車-大客車;普通重型-機車;乘客-人,120.48101100000001,23.451210999999997
8442,108年01月09日 13時05分00秒,嘉義縣梅山鄉大南村台3線道273.04公里大南橋附近,死亡0;受傷1,自用-小客車;普通重型-機車,120.55246399999999,23.555708
8458,108年01月09日 13時24分00秒,嘉義縣朴子市竹村里鴨母寮66號前,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車;自用-小貨車(含客、貨兩用),120.23656499999998,23.431307
8479,108年01月09日 13時58分26秒,嘉義縣新港鄉海瀛村164線與嘉85線路口,死亡0;受傷1,自用-小客車;普通重型-機車,120.36546100000001,23.555538000000002
8581,108年01月09日 16時10分18秒,嘉義縣水上鄉柳鄉村柳子林186號旁路口,死亡0;受傷1,普通重型-機車;普通重型-機車,120.41771000000001,23.440922
8585,108年01月09日 16時15分00秒,嘉義縣水上鄉中庄村165線與中庄加油站旁路口,死亡0;受傷1,普通重型-機車;普通重型-機車,120.444332,23.423592000000003
8630,108年01月09日 17時00分00秒,嘉義縣民雄鄉文隆村台1線261公里處,死亡0;受傷1,自用-小客車;普通重型-機車,120.43702900000001,23.531654999999997
8634,108年01月09日 17時00分00秒,嘉義縣大林鎮中坑里大埔美園區一路與第六停車場入口,死亡0;受傷1,普通重型-機車;自用-小客車,120.501332,23.581324
8700,108年01月09日 17時47分00秒,嘉義縣太保市麻寮里中興路1段口 / 嘉義縣太保市麻寮里中山路1段口,死亡0;受傷1,腳踏自行車-慢車;普通重型-機車,120.37701200000001,23.498649
8714,108年01月09日 17時54分00秒,嘉義縣民雄鄉北斗村北勢子3之13號旁路口,死亡0;受傷1,自用-小客車;普通輕型-機車,120.460204,23.531074
9006,108年01月09日 23時00分51秒,嘉義縣民雄鄉豐收村大學路2段291號,死亡0;受傷1,普通重型-機車;普通重型-機車,120.461418,23.562151
9074,108年01月10日 06時56分14秒,嘉義縣水上鄉內溪村防汛道路口附近,死亡0;受傷1,電動自行車-慢車;自用-小客車,120.42993500000001,23.437812
9132,108年01月10日 07時38分00秒,嘉義縣太保市安仁里頂港子墘福天宮前,死亡0;受傷3,普通重型-機車;普通重型-機車;乘客-人;自用-小貨車(含客、貨兩用),120.297476,23.442989999999998
9185,108年01月10日 07時55分13秒,嘉義縣民雄鄉三興村澤人路射箭場旁,死亡0;受傷1,普通重型-機車;自用-小客車,120.470502,23.567583
9263,108年01月10日 08時50分00秒,嘉義縣中埔鄉嘉139 4公里500.0公尺處東側向內側,死亡0;受傷1,普通重型-機車;自用-小客車,120.479295,23.447070999999998
9296,108年01月10日 09時16分36秒,嘉義縣朴子市平和里巿東路北側 / 嘉義縣朴子市平和里平和路東側,死亡0;受傷2,電動自行車-慢車;普通輕型-機車,120.246031,23.464454
9299,108年01月10日 09時20分00秒,嘉義縣溪口鄉國道1號 254公里100.0公尺處南側向中線,死亡0;受傷2,營業用-大貨車;自用-小客車;自用-小貨車(含客、貨兩用);自用-小客車,120.432533,23.590889
9315,108年01月10日 09時35分34秒,嘉義縣民雄鄉大崎村號誌箱II-041號路口,死亡0;受傷2,普通重型-機車;普通重型-機車,120.472838,23.510899
9350,108年01月10日 10時10分46秒,嘉義縣民雄鄉三興村陳厝寮10號前,死亡0;受傷1,普通重型-機車,120.47966399999999,23.556662
9366,108年01月10日 10時25分00秒,嘉義縣中埔鄉和美村司公廍7之8號,死亡0;受傷1,普通重型-機車;自用-小客車,120.48106899999999,23.451381
9387,108年01月10日 11時00分00秒,嘉義縣民雄鄉福樂村建國路3段260巷19-2號前0.0公尺北側,死亡0;受傷2,普通重型-機車;普通重型-機車;自用-小貨車(含客、貨兩用),120.44108999999999,23.527217999999998
9545,108年01月10日 13時45分17秒,嘉義縣朴子市大葛里1048號前,死亡0;受傷1,自用-小客車;普通重型-機車,120.26446499999999,23.464881
9628,108年01月10日 15時35分00秒,嘉義縣太保市安仁里太保五路與祥和一路東段,死亡0;受傷1,自用-小客車;普通重型-機車,120.299051,23.458173000000002
9712,108年01月10日 16時55分07秒,嘉義縣民雄鄉秀林村溪底寮44號,死亡0;受傷1,自用-小客車;普通重型-機車,120.46258200000001,23.505172
9737,108年01月10日 17時10分26秒,嘉義縣水上鄉柳新村柳子林1213號前路口,死亡0;受傷2,普通重型-機車;普通重型-機車,120.408571,23.429792000000003
9814,108年01月10日 18時00分40秒,嘉義縣太保市縣168線 18.5公里西側向內側,死亡0;受傷2,自用-小客車;自用-小客車;其他人-人,120.33753999999999,23.453019
9862,108年01月10日 18時35分00秒,嘉義縣新港鄉福德村福德路69號前,死亡0;受傷1,行人-人;自用-小客車,120.34486000000001,23.556626
9884,108年01月10日 18時59分00秒,嘉義縣民雄鄉山中村牛斗山209之34號前,死亡0;受傷2,普通重型-機車;普通重型-機車,120.414791,23.519157
9985,108年01月10日 21時11分35秒,嘉義縣太保市後潭里後潭329號前,死亡0;受傷1,普通重型-機車;普通重型-機車;自用-小客車,120.343926,23.45221
10019,108年01月10日 22時00分00秒,嘉義縣民雄鄉福樂村建國路三段206號前,死亡0;受傷1,普通重型-機車;普通重型-機車,120.439173,23.525406
10082,108年01月11日 01時15分00秒,嘉義縣鹿草鄉國道1號 275公里200.0公尺處南側向中線,死亡0;受傷2,自用-小客車;自用-小客車;營業用-半聯結車;營業用-半聯結車;乘客-人,120.355046,23.400436
10102,108年01月11日 06時08分00秒,嘉義縣大林鎮過溪里162線與高速公路北上匝道口處,死亡0;受傷1,普通重型-機車;自用-小客車,120.523509,23.595434
10118,108年01月11日 06時59分02秒,嘉義縣六腳鄉灣北村灣內265號旁路口,死亡0;受傷1,普通重型-機車;普通重型-機車,120.30924099999999,23.506017
10173,108年01月11日 07時45分00秒,嘉義縣太保市北新里北興路口 / 嘉義縣太保市中山路1段口,死亡0;受傷2,普通重型-機車;普通重型-機車,120.382727,23.500756
10188,108年01月11日 07時50分00秒,嘉義縣民雄鄉北斗村民雄工業區中正路13號前,死亡0;受傷2,普通重型-機車;普通重型-機車;乘客-人,120.45969,23.520691
10223,108年01月11日 08時10分00秒,嘉義縣水上鄉大崙村大崙19-5號路口附近,死亡0;受傷1,自用-小客車;普通輕型-機車,120.356522,23.446085
10272,108年01月11日 08時44分43秒,嘉義縣太保市北港路二段與中興路口,死亡0;受傷1,自用-小客車;普通重型-機車,120.383821,23.496415
10346,108年01月11日 09時50分00秒,嘉義縣中埔鄉頂山門28之1號附近,死亡0;受傷1,自用-小客車;普通重型-機車,120.49391899999999,23.446068
10395,108年01月11日 10時48分00秒,嘉義縣民雄鄉豐收村好收66-10號,死亡0;受傷1,大型重型2(250-550C.C.)-機車;自用-小貨車(含客、貨兩用),120.44731200000001,23.563151
10397,108年01月11日 10時50分00秒,嘉義縣東石鄉東石村168縣道與村里道路(先天宮),死亡0;受傷1,普通重型-機車;普通重型-機車,120.148725,23.457311999999998
10423,108年01月11日 11時14分00秒,嘉義縣太保市舊埤里嘉49線近2K(往南)與嘉56線道口,死亡0;受傷1,普通重型-機車;普通重型-機車,120.337401,23.492627
10470,108年01月11日 11時55分46秒,嘉義縣民雄鄉秀林村秀林18K3102CA64號電桿前,死亡0;受傷2,普通重型-機車;普通重型-機車,120.470295,23.509766
10543,108年01月11日 13時07分55秒,嘉義縣水上鄉南鄉村牛稠埔路82號前0.0公尺附近,死亡0;受傷2,普通重型-機車;普通重型-機車,120.45245,23.416622
10574,108年01月11日 13時40分03秒,嘉義縣六腳鄉嘉50線2.1公里處,死亡0;受傷1,自用-小客車;普通重型-機車,120.2586,23.494232
10593,108年01月11日 14時05分35秒,嘉義縣朴子市大葛里產業道路(大葛里152-133號東邊約50公尺十字路口),死亡0;受傷2,自用-小客車;自用-小客車,120.27723200000001,23.455529000000002
10597,108年01月11日 14時13分07秒,嘉義縣朴子市竹圍里文化南路口 / 嘉義縣朴子市竹圍里四維路口,死亡0;受傷1,普通重型-機車;自用-小客車,120.24100700000001,23.458523
10637,108年01月11日 14時44分54秒,嘉義縣民雄鄉東榮村台一線與民雄陸橋路口,死亡0;受傷1,自用-小客車;普通重型-機車,120.433523,23.549286
10677,108年01月11日 15時30分28秒,嘉義縣大林鎮平林里四維街(路燈041265),死亡0;受傷1,普通重型-機車,120.46250800000001,23.603776
10721,108年01月11日 16時05分00秒,嘉義縣民雄鄉豐收村文學路6號旁路口,死亡0;受傷1,自用-小客車;普通重型-機車,120.46752,23.56031
10747,108年01月11日 16時30分00秒,嘉義縣民雄鄉豐收村大民南路與南華路口,死亡0;受傷2,普通重型-機車;自用-小客車;乘客-人,120.459629,23.570933
10773,108年01月11日 16時58分51秒,嘉義縣竹崎鄉內埔村元興路127號前0.0公尺,死亡0;受傷1,普通重型-機車;普通重型-機車,120.558704,23.485235999999997
10815,108年01月11日 17時23分18秒,嘉義縣民雄鄉東榮村和平路25號前0.0公尺東側,死亡0;受傷3,普通重型-機車;普通重型-機車;乘客-人,120.431454,23.555709
10824,108年01月11日 17時27分02秒,嘉義縣新港鄉三間村166線30公里100公尺處(電桿編號:中洋96分1),死亡0;受傷2,普通重型-機車;普通重型-機車,120.39183100000001,23.521201
10840,108年01月11日 17時35分18秒,嘉義縣民雄鄉興中村江厝店27-21號前,死亡0;受傷2,普通重型-機車;普通重型-機車,120.420721,23.530266
10850,108年01月11日 17時40分11秒,嘉義縣朴子市德家里吳竹子腳120號前,死亡0;受傷1,自用-小客車;普通重型-機車,120.254158,23.428245999999998
10852,108年01月11日 17時42分00秒,嘉義縣布袋鎮樹林里嘉18線5公里900公尺處,死亡0;受傷2,自用-小客車;乘客-人,120.203304,23.417182999999998
10855,108年01月11日 17時45分00秒,嘉義縣朴子市縣157線 33公里北側向內側,死亡0;受傷1,自用-小客車;自用-小客車,120.26290800000001,23.471216000000002
10969,108年01月11日 19時02分00秒,嘉義縣民雄鄉豐收村大學路二段1778號旁,死亡0;受傷2,普通重型-機車;行人-人;乘客-人,120.45655900000001,23.560939
11039,108年01月11日 20時20分51秒,嘉義縣竹崎鄉鹿滿村嘉113線道與往日滿社區路口阿里山火車平交道附近,死亡0;受傷2,普通重型-機車;普通重型-機車,120.53316799999999,23.505604
11075,108年01月11日 21時15分48秒,嘉義縣民雄鄉西安村復興路193號前,死亡0;受傷1,自用-小客車;普通重型-機車,120.425997,23.558524
11095,108年01月11日 21時38分00秒,嘉義縣民雄鄉三興村大學路與裕農路口,死亡0;受傷1,自用-小客車;普通重型-機車,120.469998,23.55878
11115,108年01月11日 21時55分00秒,嘉義縣大林鎮過溪里162線15公里處,死亡0;受傷1,自用-小客車;營業用-大貨車;自用-小客車;乘客-人,120.52944099999999,23.592841
11205,108年01月12日 02時15分00秒,嘉義縣竹崎鄉內埔村17鄰溪州57號附近,死亡0;受傷1,自用-小客車;自用-小客車,120.55375900000001,23.485813
11238,108年01月12日 07時00分00秒,嘉義縣太保市過溝里麻太路115號,死亡0;受傷1,普通重型-機車;普通重型-機車,120.36231699999999,23.496834
11252,108年01月12日 07時46分30秒,嘉義縣太保市安仁里文化南街9號,死亡0;受傷2,自用-小客車;普通重型-機車;乘客-人,120.2974,23.454537
11349,108年01月12日 09時54分00秒,嘉義縣朴子市永和里應菜埔36之1號(春秋武廟前),死亡0;受傷2,普通重型-機車;普通重型-機車,120.235335,23.463947
11445,108年01月12日 11時25分00秒,嘉義縣番路鄉台18線 49公里500.0公尺處南側,死亡0;受傷1,普通重型-機車,120.648866,23.405718
11465,108年01月12日 11時40分00秒,嘉義縣太保市北新里中正路94號附近,死亡0;受傷2,腳踏自行車-慢車;普通重型-機車,120.38609699999999,23.498766
11505,108年01月12日 12時15分00秒,嘉義縣中埔鄉同仁村柚仔宅「柚仔宅20B分11分4」電桿處,死亡0;受傷2,普通重型-機車;普通重型-機車,120.491643,23.414883
11506,108年01月12日 12時15分13秒,嘉義縣大埔鄉台3線 347公里200.0公尺處北側,死亡0;受傷1,普通重型-機車;乘客-人,120.55961599999999,23.231008
11586,108年01月12日 13時20分34秒,嘉義縣大林鎮西林里台一線與祥和路口,死亡0;受傷1,普通重型-機車;自用-小貨車(含客、貨兩用),120.45326200000001,23.605877
11595,108年01月12日 13時30分41秒,嘉義縣新港鄉西庄村嘉85線8公里100公尺處,死亡0;受傷4,自用-小貨車(含客、貨兩用);自用-小客車;乘客-人;乘客-人,120.36523700000001,23.557129999999997
11616,108年01月12日 13時53分00秒,嘉義縣朴子市永和里海通路130號前0.0公尺,死亡0;受傷2,普通重型-機車;普通重型-機車;自用-小貨車(含客、貨兩用),120.244452,23.463907
