,發生時間,發生地點,死亡受傷人數,車種,經度,緯度
111124,108年05月01日 06時45分00秒,雲林縣斗六市上海路與慶生路口,死亡0;受傷3,普通重型-機車;普通重型-機車;乘客-人,120.53962299999999,23.713257000000002
111150,108年05月01日 07時20分30秒,雲林縣北港鎮中山路與信義路口,死亡0;受傷1,普通重型-機車;普通重型-機車,120.304645,23.567806
111188,108年05月01日 07時50分12秒,雲林縣斗六市雲林路二段北側 / 雲林縣斗六市永興路,死亡0;受傷1,自用-小客車;普通重型-機車,120.518119,23.687479999999997
111191,108年05月01日 07時55分00秒,雲林縣斗六市中堅西路276號前,死亡0;受傷1,自用-小客車;普通重型-機車,120.533621,23.701425
111240,108年05月01日 08時45分00秒,雲林縣斗六市府文路與埤口路口,死亡0;受傷1,普通重型-機車;自用-小客車,120.5279,23.696506
111247,108年05月01日 08時55分00秒,雲林縣臺西鄉牛厝村成功路103號前0.0公尺附近,死亡0;受傷1,普通重型-機車,120.213102,23.663161
111272,108年05月01日 09時26分32秒,雲林縣北港鎮新德路與新東街口,死亡0;受傷1,自用-小客車;普通重型-機車,120.303964,23.587001
111314,108年05月01日 10時10分46秒,雲林縣古坑鄉崁腳村台三線北側 / 雲林縣古坑鄉崁腳村南昌路東側,死亡0;受傷2,普通重型-機車;普通重型-機車,120.541905,23.616359
111337,108年05月01日 10時35分00秒,雲林縣東勢鄉安南村153線路口 / 雲林縣東勢鄉昌南路,死亡0;受傷1,自用-小客車;自用-小客車;乘客-人,120.25463700000002,23.698497
111347,108年05月01日 10時47分00秒,雲林縣斗六市保長路保長國小前,死亡0;受傷1,普通重型-機車;自用-小客車,120.51724899999999,23.705679999999997
111385,108年05月01日 11時30分00秒,雲林縣西螺鎮新安里興農西路105巷33號旁,死亡0;受傷1,普通重型-機車,120.46181100000001,23.79192
111389,108年05月01日 11時34分39秒,雲林縣北港鎮公園路與民有路口,死亡0;受傷2,普通重型-機車;普通重型-機車;乘客-人,120.30281699999999,23.57368
111449,108年05月01日 12時55分00秒,雲林縣斗六市漢口路與慶生路口附近,死亡0;受傷1,自用-小客車;普通重型-機車,120.540292,23.712592
111450,108年05月01日 12時56分00秒,雲林縣西螺鎮雲林縣西螺鎮臺一線與市場南路口(近中山高南下匝道口),死亡0;受傷2,自用-小客車;普通重型-機車;乘客-人,120.474452,23.783051999999998
111476,108年05月01日 13時40分00秒,雲林縣虎尾鎮福安宮旁路口,死亡0;受傷1,普通重型-機車;自用-小客車,120.420996,23.688008
111489,108年05月01日 14時05分42秒,雲林縣林內鄉林中村中正路375號前0.0公尺,死亡0;受傷1,自用-小客車;普通重型-機車;自用-小客車,120.61336999999999,23.755692
111514,108年05月01日 14時50分00秒,雲林縣二崙鄉港後村港後路60號,死亡0;受傷2,普通重型-機車;自用-小客車;乘客-人,120.393202,23.795266
111552,108年05月01日 15時40分00秒,雲林縣西螺鎮145縣道路燈編號250440號前路口,死亡0;受傷1,自用-小客車;普通重型-機車,120.44268899999999,23.771010999999998
111574,108年05月01日 16時08分42秒,雲林縣西螺鎮光復西路與公正路口,死亡0;受傷1,普通重型-機車;電動自行車-慢車,120.46251799999999,23.796959
111640,108年05月01日 17時12分29秒,雲林縣斗六市雲林路二段242號前0.0公尺,死亡0;受傷5,腳踏自行車-慢車;普通重型-機車;普通重型-機車;普通重型-機車;乘客-人,120.529987,23.702309
111695,108年05月01日 18時00分49秒,雲林縣斗南鎮埤麻里埤麻西路與埤麻中路口（天福宮前）,死亡0;受傷1,拼裝車-其他車;普通重型-機車,120.448899,23.6834
111744,108年05月01日 19時20分00秒,雲林縣林內鄉水庫便道電線桿林內5A分13前,死亡0;受傷1,普通重型-機車,120.608483,23.761884
111747,108年05月01日 19時20分18秒,雲林縣北港鎮慶華街與新南路口,死亡0;受傷1,自用-小客車;租賃車-小客車;乘客-人,120.30461499999998,23.582014
111755,108年05月01日 19時31分30秒,雲林縣土庫鎮145公路路燈編號190592(新興37-20號對面),死亡0;受傷2,普通重型-機車;腳踏自行車-慢車,120.36521200000001,23.661571
111765,108年05月01日 19時50分00秒,雲林縣斗南鎮舊社里新生三路102號,死亡0;受傷2,普通重型-機車;行人-人;自用-小客車,120.483892,23.671988
111775,108年05月01日 20時05分00秒,雲林縣斗六市龍潭路附近,死亡0;受傷3,普通輕型-機車;普通重型-機車;普通重型-機車;乘客-人,120.533348,23.692984
111815,108年05月01日 21時25分00秒,雲林縣斗南鎮中山路與文元街路口,死亡0;受傷1,自用-小客車;普通重型-機車,120.479032,23.675656
111871,108年05月02日 00時15分00秒,雲林縣斗六市成功路北側 / 雲林縣斗六市如意街,死亡0;受傷1,自用-小客車;普通重型-機車,120.545847,23.707622
111900,108年05月02日 06時32分00秒,雲林縣斗六市榮譽路與榮譽路152巷口,死亡0;受傷1,腳踏自行車-慢車;自用-小客車,120.556669,23.704366
111906,108年05月02日 06時50分00秒,雲林縣古坑鄉雲213線cs東和004號電桿附近,死亡0;受傷2,普通重型-機車;普通重型-機車,120.57276100000001,23.686120000000003
111908,108年05月02日 06時51分42秒,雲林縣莿桐鄉興貴村興北路32號,死亡0;受傷1,自用-小客車;普通重型-機車,120.52090600000001,23.776135
111947,108年05月02日 07時27分00秒,雲林縣斗六市成功路539號,死亡0;受傷1,自用-小客車;普通輕型-機車,120.555369,23.701101
111958,108年05月02日 07時35分00秒,雲林縣虎尾鎮光復路與公安路口,死亡0;受傷2,自用-小客車;普通重型-機車;乘客-人,120.432006,23.712094
112031,108年05月02日 08時06分24秒,雲林縣水林鄉水北村產業道路口西側 / 雲林縣水林鄉水北村產業道路口西側,死亡0;受傷1,自用-小客車;普通輕型-機車,120.24838799999999,23.579742
112040,108年05月02日 08時12分00秒,雲林縣斗南鎮延平北路南側 / 雲林縣斗南鎮雲科路東側,死亡0;受傷1,自用-小客車;普通重型-機車,120.484233,23.705168
112137,108年05月02日 09時40分15秒,雲林縣西螺鎮台1線與埤頭路口,死亡0;受傷1,普通重型-機車;自用-小客車,120.478692,23.775277
112209,108年05月02日 11時12分46秒,雲林縣斗六市中興路口 / 雲林縣斗六市南環路,死亡0;受傷1,電動自行車-慢車;自用-小客車,120.57592199999999,23.725846
112235,108年05月02日 11時52分00秒,雲林縣斗六市明德里萬年路132-1號前0.0公尺,死亡0;受傷1,自用-小客車;普通重型-機車,120.54585700000001,23.723426
112284,108年05月02日 12時40分50秒,雲林縣斗南鎮延平路2段僑真陸橋下匝道口,死亡0;受傷1,腳踏自行車-慢車,120.47501100000001,23.666075
112315,108年05月02日 13時17分00秒,雲林縣土庫鎮西平里158公路與信義街口,死亡0;受傷3,自用-小貨車(含客、貨兩用);自用-小貨車(含客、貨兩用);乘客-人,120.35078999999999,23.70068
112327,108年05月02日 13時38分00秒,雲林縣四湖鄉新莊村新庄25之4號,死亡0;受傷1,普通重型-機車,120.237729,23.640862
112370,108年05月02日 14時57分31秒,雲林縣斗六市府文路口 / 雲林縣斗六市公園路,死亡0;受傷1,自用-小客車;普通重型-機車,120.52757199999999,23.698162
112397,108年05月02日 15時40分31秒,雲林縣林內鄉林南村中華巷14號東側,死亡0;受傷2,普通重型-機車;行人-人;行人-人,120.620677,23.761869
112415,108年05月02日 16時04分00秒,雲林縣斗六市中華路與公正街口,死亡0;受傷1,普通重型-機車;營業用-小貨車(含客、貨兩用),120.54361000000002,23.708628
112419,108年05月02日 16時06分00秒,雲林縣虎尾鎮民主六路60號旁路口,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,120.433499,23.704031
112466,108年05月02日 16時58分21秒,雲林縣斗六市文生路328號,死亡0;受傷2,普通重型-機車;普通重型-機車,120.526098,23.710678
112553,108年05月02日 18時10分38秒,雲林縣崙背鄉豐榮村豐榮32-17號前,死亡0;受傷1,自用-小客車;普通重型-機車,120.31108799999998,23.792793
112562,108年05月02日 18時24分04秒,雲林縣斗六市六合街、三和街口,死亡0;受傷1,自用-小客車;普通重型-機車,120.537773,23.705775
112637,108年05月02日 19時26分00秒,雲林縣莿桐鄉大美村大美路101號,死亡0;受傷1,普通重型-機車;自用-小客車,120.51727,23.735905
112648,108年05月02日 19時39分00秒,雲林縣虎尾鎮德興里林森路一段與德興路口,死亡0;受傷1,普通重型-機車;自用-小客車,120.43186399999999,23.708389
112653,108年05月02日 19時43分07秒,雲林縣斗六市龍潭路(雲科大籃球場出口前),死亡0;受傷1,普通重型-機車;普通重型-機車,120.535803,23.693559
112675,108年05月02日 20時10分03秒,雲林縣東勢鄉安南村安南路47之26號附近,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,120.255822,23.704067000000002
112701,108年05月02日 20時35分00秒,雲林縣斗南鎮延平北路、雲科路口,死亡0;受傷1,普通重型-機車,120.484195,23.70563
112707,108年05月02日 20時45分00秒,雲林縣斗六市大學路口 / 雲林縣斗六市成功路口,死亡0;受傷1,普通重型-機車;自用-小客車,120.55374599999999,23.703095
112786,108年05月02日 22時19分15秒,雲林縣北港鎮文化路與中正路口,死亡0;受傷1,自用-小客車;普通重型-機車,120.30184799999999,23.569617
112825,108年05月03日 00時48分01秒,雲林縣麥寮鄉後安村雲3線鄉道與後安大橋,死亡0;受傷1,租賃車-小客車;普通重型-機車,120.23679299999999,23.790906
112953,108年05月03日 07時55分55秒,雲林縣斗六市復國街與五福路,死亡0;受傷1,普通重型-機車;自用-小客車,120.550903,23.707936
112984,108年05月03日 08時13分00秒,雲林縣虎尾鎮林森路與文化路口,死亡0;受傷1,普通重型-機車;普通重型-機車,120.42912199999999,23.70511
113082,108年05月03日 09時40分50秒,雲林縣口湖鄉湖東村蚵寮路251巷與產業道路口,死亡0;受傷1,自用-小客車;普通重型-機車,120.190427,23.576836
113095,108年05月03日 10時00分00秒,雲林縣虎尾鎮林森路一段614巷5號前,死亡0;受傷1,自用-小客車;普通重型-機車,120.430328,23.708268
113130,108年05月03日 10時38分00秒,雲林縣虎尾鎮新吉里燦坤後方路口,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,120.423321,23.704107999999998
113179,108年05月03日 11時39分20秒,雲林縣土庫鎮和平街頂寮枝33右分3電桿前,死亡0;受傷1,普通重型-機車,120.353679,23.693122
113214,108年05月03日 12時22分00秒,雲林縣斗六市成功二路口 / 雲林縣斗六市成功三街口,死亡0;受傷1,普通重型-機車;自用-小客車,120.550699,23.704839
113225,108年05月03日 12時36分52秒,雲林縣虎尾鎮廉使里廉使1678號前,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,120.417934,23.722575
113289,108年05月03日 13時46分00秒,雲林縣元長鄉鹿南村鹿寮98東26電桿旁路口,死亡0;受傷1,自用-小客車;自用-小貨車(含客、貨兩用),120.379741,23.639065
113331,108年05月03日 14時38分00秒,雲林縣元長鄉下寮村145公路口 / 雲林縣元長鄉下寮村興工街口,死亡0;受傷2,自用-小客車;自用-大貨車,120.333568,23.613765
113357,108年05月03日 15時00分56秒,雲林縣斗南鎮大業路與德業路口,死亡0;受傷1,自用-小客車;自用-小客車,120.47658600000001,23.693169
113374,108年05月03日 15時20分44秒,雲林縣虎尾鎮林森路1段西側 / 雲林縣虎尾鎮公安路西側,死亡0;受傷1,普通重型-機車,120.43316599999999,23.708999
113379,108年05月03日 15時27分47秒,雲林縣虎尾鎮圓環郵局前,死亡0;受傷1,自用-小客車;普通重型-機車,120.437844,23.709823
113389,108年05月03日 15時35分45秒,雲林縣虎尾鎮雲71公路與雲145乙路口,死亡0;受傷1,自用-小客車;普通重型-機車,120.457825,23.735694
113420,108年05月03日 16時12分00秒,雲林縣斗六市成功路與重光路口,死亡0;受傷1,普通重型-機車;自用-小客車,120.560579,23.694477
113471,108年05月03日 16時47分00秒,雲林縣斗六市文化路230號附近,死亡0;受傷2,自用-小客車;普通重型-機車;普通重型-機車,120.55128400000001,23.711375
113579,108年05月03日 17時51分00秒,雲林縣斗六市府文路與忠孝路口,死亡0;受傷1,自用-小客車;普通重型-機車,120.52778400000001,23.694733
113592,108年05月03日 17時59分00秒,雲林縣虎尾鎮虎尾鎮三合里85號旁路口,死亡0;受傷2,普通重型-機車;普通重型-機車,120.415026,23.694784
113638,108年05月03日 18時40分00秒,雲林縣斗六市雲林路三段90號附近,死亡0;受傷1,普通重型-機車;普通重型-機車,120.518097,23.695373
113660,108年05月03日 18時58分11秒,雲林縣虎尾鎮民生路與民權路口,死亡0;受傷1,自用-小客車;普通重型-機車,120.4371,23.708379
113702,108年05月03日 19時37分57秒,雲林縣北港鎮華勝里華勝路171號南側,死亡0;受傷1,普通重型-機車;自用-小貨車(含客、貨兩用),120.29815500000001,23.577422
113743,108年05月03日 20時30分02秒,雲林縣麥寮鄉麥豐村中華路,死亡0;受傷2,普通重型-機車;自用-小客車;乘客-人,120.26144599999999,23.754557000000002
113754,108年05月03日 20時57分00秒,雲林縣虎尾鎮虎興南路LP11-4-22燈桿前,死亡0;受傷1,普通重型-機車,120.41216499999999,23.723761
113883,108年05月04日 06時10分12秒,雲林縣西螺鎮振興里市場南路53號往西50公尺處,死亡0;受傷2,普通重型-機車;行人-人;自用-小貨車(含客、貨兩用),120.467822,23.782592
113907,108年05月04日 07時21分00秒,雲林縣虎尾鎮頂溪里西園38電桿前,死亡0;受傷1,普通重型-機車;自用-小貨車(含客、貨兩用),120.462767,23.733512
113930,108年05月04日 08時00分00秒,雲林縣口湖鄉文化路30號前,死亡0;受傷1,普通重型-機車,120.163532,23.617716
113936,108年05月04日 08時12分00秒,雲林縣斗六市永安路27號附近,死亡0;受傷1,普通重型-機車;自用-小客車,120.547903,23.71023
113976,108年05月04日 08時58分03秒,雲林縣麥寮鄉麥豐村中華路路燈編號010184號前,死亡0;受傷1,自用-小客車;普通重型-機車,120.258477,23.749937
113982,108年05月04日 09時04分00秒,雲林縣斗南鎮中正路南側 / 雲林縣斗南鎮永安街,死亡0;受傷2,普通重型-機車;自用-小客車;乘客-人,120.48051699999999,23.677938
114014,108年05月04日 09時39分00秒,雲林縣西螺鎮頂湳里頂南15-6號,死亡0;受傷1,普通重型-機車,120.453475,23.770629
114021,108年05月04日 09時45分00秒,雲林縣斗六市雲林路二段與中堅西路,死亡0;受傷1,自用-小客車;普通重型-機車,120.531329,23.702904999999998
114042,108年05月04日 10時10分00秒,雲林縣古坑鄉雲212線5K處。,死亡0;受傷1,普通重型-機車,120.589903,23.612349
114072,108年05月04日 10時42分00秒,雲林縣虎尾鎮興南橋與防汛道路口,死亡0;受傷1,自用-小客車;普通重型-機車,120.433851,23.696688
114191,108年05月04日 12時44分00秒,雲林縣虎尾鎮廉使里1292號前,死亡0;受傷2,普通重型-機車;自用-小客車;乘客-人,120.423915,23.717195999999998
114201,108年05月04日 12時50分00秒,雲林縣古坑鄉古坑村南陽路18號前,死亡0;受傷1,普通重型-機車;自用-小貨車(含客、貨兩用),120.56304899999999,23.644088
