,發生時間,發生地點,死亡受傷人數,車種,經度,緯度
79676,108年03月27日 12時33分10秒,屏東縣萬巒鄉信敏路20-1號,死亡0;受傷1,普通重型-機車,120.604175,22.610548
79712,108年03月27日 13時20分00秒,屏東縣屏東市廣東路454-3號,死亡0;受傷1,普通重型-機車,120.50175800000001,22.679972
79761,108年03月27日 14時30分00秒,屏東縣鹽埔鄉德協路21-1號前0.0公尺,死亡0;受傷1,普通重型-機車;自用-小客車,120.55683400000001,22.73885
79793,108年03月27日 15時05分56秒,屏東縣東港鎮興東里興東路49-224號,死亡0;受傷1,普通重型-機車;普通重型-機車,120.4676,22.480324
79844,108年03月27日 16時10分00秒,屏東縣長治鄉中興路與新民街口前,死亡0;受傷1,普通重型-機車;普通重型-機車,120.51984399999999,22.686419
79846,108年03月27日 16時10分00秒,屏東縣屏東市龍華西路28號附近,死亡0;受傷1,腳踏自行車-慢車;電動自行車-慢車,120.47929199999999,22.63345
79859,108年03月27日 16時24分00秒,屏東縣萬丹鄉萬丹鄉水泉村萬新路與丹榮路口,死亡0;受傷1,自用-小貨車(含客、貨兩用);其他慢車-慢車,120.489061,22.579320000000003
79873,108年03月27日 16時37分00秒,屏東縣屏東市瑞光里民生東路43-1號附近,死亡0;受傷1,普通重型-機車;普通重型-機車,120.513474,22.658535999999998
79885,108年03月27日 16時45分12秒,屏東縣屏東市公園路東側 / 屏東縣屏東市福州街北側,死亡0;受傷1,普通重型-機車;自用-小客車,120.494244,22.673231
79891,108年03月27日 16時57分07秒,屏東縣新園鄉共和村光復路11-5號,死亡0;受傷1,自用-小客車;普通重型-機車,120.44356699999999,22.474365
79913,108年03月27日 17時12分00秒,屏東縣潮州鎮榮吉街115號,死亡0;受傷1,自用-小客車;普通重型-機車,120.53577299999999,22.551472
79918,108年03月27日 17時14分00秒,屏東縣九如鄉成功二街南側 / 屏東縣九如鄉林森路西側,死亡0;受傷1,自用-小客車;普通重型-機車,120.49089599999999,22.736427
79934,108年03月27日 17時20分52秒,屏東縣內埔鄉自強路、屏光路口,死亡0;受傷2,普通重型-機車;普通重型-機車,120.564677,22.616236999999998
79944,108年03月27日 17時26分00秒,屏東縣長治鄉煙墩巷104號前,死亡0;受傷1,自用-小客車;普通重型-機車,120.530957,22.700065
79945,108年03月27日 17時28分00秒,屏東縣長治鄉水源路96號,死亡0;受傷1,自用-小客車;普通重型-機車,120.57263700000001,22.702007000000002
79948,108年03月27日 17時30分00秒,屏東縣屏東市和生路2段131巷,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通輕型-機車,120.480002,22.649251
79949,108年03月27日 17時30分00秒,屏東縣萬丹鄉廈南村南北路二段與下蚶路口,死亡0;受傷1,普通重型-機車;普通重型-機車,120.46687,22.597428
79955,108年03月27日 17時35分00秒,屏東縣里港鄉載興村載興路北側 / 屏東縣里港鄉載興村載南路西側,死亡0;受傷1,自用-小貨車(含客、貨兩用);自用-小客車,120.529532,22.779339999999998
79994,108年03月27日 18時07分00秒,屏東縣屏東市歸仁路63-6號,死亡0;受傷1,普通重型-機車;普通重型-機車,120.50425600000001,22.655112
80013,108年03月27日 18時29分25秒,屏東縣新園鄉興龍村南興路278號,死亡0;受傷1,自用-小客車;普通重型-機車,120.459259,22.490218
80028,108年03月27日 18時40分00秒,屏東縣長治鄉德華路與德新路口前500公尺前,死亡0;受傷1,普通重型-機車,120.54983500000002,22.71448
80074,108年03月27日 19時35分23秒,屏東縣屏東市勝利東路50號,死亡0;受傷1,普通重型-機車,120.497543,22.678435
80122,108年03月27日 20時50分24秒,屏東縣萬巒鄉萬全村褒忠路5號前0.0公尺,死亡0;受傷1,自用-小客車;普通重型-機車,120.57503799999999,22.571485
80126,108年03月27日 21時00分50秒,屏東縣內埔鄉壽比路、和成巷口,死亡0;受傷1,自用-小客車;普通重型-機車,120.59675,22.635813
80130,108年03月27日 21時12分00秒,屏東縣屏東市廣東路北側 / 屏東縣屏東市公園東路東側,死亡0;受傷2,腳踏自行車-慢車;普通重型-機車,120.49923000000001,22.671874
80153,108年03月27日 21時45分21秒,屏東縣內埔鄉光明路611號前,死亡0;受傷1,自用-小客車;普通重型-機車,120.56857099999999,22.615493
80218,108年03月28日 03時15分04秒,屏東縣新園鄉南龍村沿海路,死亡0;受傷1,自用-小貨車(含客、貨兩用),120.4637,22.468002
80236,108年03月28日 06時29分00秒,屏東縣屏東市復興南路二段西側 / 屏東縣屏東市復興南路二段北側,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,120.483703,22.627194
80261,108年03月28日 07時02分04秒,屏東縣竹田鄉台1線 413公里南側向機、慢車道,死亡0;受傷1,普通重型-機車,120.545084,22.566319
80273,108年03月28日 07時17分00秒,屏東縣萬巒鄉萬全村褒忠路3號,死亡0;受傷1,普通重型-機車;自用-小客車,120.574828,22.571529
80312,108年03月28日 07時45分00秒,屏東縣屏東市民生東路,死亡0;受傷2,普通重型-機車;普通重型-機車,120.514306,22.658264000000003
80362,108年03月28日 08時11分00秒,屏東縣內埔鄉建興村科大路3段75號,死亡0;受傷1,普通重型-機車,120.56982099999999,22.652344
80367,108年03月28日 08時14分00秒,屏東縣屏東市前進里高屏大橋-建國路前0.0公尺東側,死亡0;受傷2,普通重型-機車;普通重型-機車;普通重型-機車,120.444446,22.649059
80394,108年03月28日 08時30分42秒,屏東縣竹田鄉大湖村大成路與大明路,死亡0;受傷1,自用-大貨車;普通重型-機車,120.51555800000001,22.575351
80520,108年03月28日 11時00分00秒,屏東縣屏東市光復路104號,死亡0;受傷1,普通重型-機車;計程車-小客車,120.485032,22.669901
80524,108年03月28日 11時04分42秒,屏東縣潮州鎮延平路與力行巷,死亡0;受傷2,普通重型-機車;普通重型-機車,120.540255,22.552086
80530,108年03月28日 11時10分00秒,屏東縣鹽埔鄉仕絨村東平街17-2號前0.0公尺,死亡0;受傷1,普通重型-機車,120.55741499999999,22.758682
80552,108年03月28日 11時40分00秒,屏東縣屏東市華夏路12號前0.0公尺,死亡0;受傷1,普通重型-機車;普通重型-機車,120.501985,22.686248000000003
80572,108年03月28日 12時00分00秒,屏東縣屏東市廣東路口 / 屏東縣屏東市林森路口,死亡0;受傷1,普通重型-機車;自用-小客車,120.498957,22.671028
80630,108年03月28日 13時05分00秒,屏東縣屏東市龍華西路28號,死亡0;受傷1,自用-小客車;普通重型-機車,120.479345,22.633570000000002
80666,108年03月28日 14時04分00秒,屏東縣屏東市中華路附近 / 屏東縣屏東市濟南路附近,死亡0;受傷1,普通重型-機車;普通重型-機車,120.49166699999999,22.67669
80668,108年03月28日 14時06分00秒,屏東縣潮州鎮潮州路802巷,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,120.55558899999998,22.549485999999998
80675,108年03月28日 14時27分06秒,屏東縣東港鎮興東路100號前(靠近中正路二段),死亡0;受傷1,自用-小客車;普通重型-機車,120.46258999999999,22.477255
80687,108年03月28日 14時40分00秒,屏東縣屏東市和平路口 / 屏東縣屏東市民族路口,死亡0;受傷1,電動自行車-慢車;自用-小客車,120.478366,22.67156
80690,108年03月28日 14時42分00秒,屏東縣萬巒鄉赤山村建興路2之166號,死亡0;受傷1,普通重型-機車;自用-小客車,120.60475500000001,22.57885
80712,108年03月28日 15時00分00秒,屏東縣內埔鄉東勢村大同路二段66號前,死亡0;受傷2,普通重型-機車;普通重型-機車,120.572056,22.634957999999997
80777,108年03月28日 16時25分00秒,屏東縣屏東市復興路口 / 屏東縣屏東市公勇路口,死亡0;受傷2,普通重型-機車;腳踏自行車-慢車,120.48915,22.667589000000003
80786,108年03月28日 16時37分00秒,屏東縣內埔鄉老埤村壽比路與南山路口,死亡0;受傷2,普通重型-機車;普通重型-機車,120.597486,22.632322
80834,108年03月28日 17時20分00秒,屏東縣恆春鎮恆南路一巷23號前0.0公尺,死亡0;受傷1,自用-小客車;自用-小客車;乘客-人,120.742804,21.997158
80847,108年03月28日 17時30分00秒,屏東縣內埔鄉龍潭村昭勝路814生鮮超市前,死亡0;受傷1,普通重型-機車,120.600831,22.675056
80870,108年03月28日 17時55分00秒,屏東縣屏東市海豐街18巷前0.0公尺,死亡0;受傷2,自用-小客車;普通重型-機車,120.50906200000001,22.696838
80878,108年03月28日 18時00分00秒,屏東縣瑪家鄉三和村北10路與三和一路口,死亡0;受傷3,自用-小貨車(含客、貨兩用);自用-小客車;乘客-人,120.604211,22.701452
80884,108年03月28日 18時05分00秒,屏東縣內埔鄉內田村德美路與埤頭巷口,死亡0;受傷1,普通重型-機車;普通重型-機車,120.562301,22.609842
80898,108年03月28日 18時23分00秒,屏東縣內埔鄉內埔村光明路與新光路口,死亡0;受傷1,普通重型-機車,120.568257,22.615534
80943,108年03月28日 19時27分00秒,屏東縣屏東市廣東路北側 / 屏東縣屏東市建豐路,死亡0;受傷1,自用-小客車;普通重型-機車,120.50092,22.677096
80960,108年03月28日 19時58分19秒,屏東縣竹田鄉屏50線與屏85線路口,死亡0;受傷1,普通重型-機車,120.54511000000001,22.604319
80970,108年03月28日 20時12分56秒,屏東縣東港鎮水源路193號對面,死亡0;受傷1,自用-小客車;腳踏自行車-慢車,120.458977,22.46643
80977,108年03月28日 20時24分00秒,屏東縣屏東市大武里建南路146號前0.0公尺南側,死亡0;受傷1,行人-人;自用-小客車,120.480824,22.659164999999998
80994,108年03月28日 20時52分00秒,屏東縣屏東市民生路口 / 屏東縣屏東市自由路口,死亡0;受傷1,普通重型-機車;自用-小客車,120.49453000000001,22.669222
81015,108年03月28日 21時42分00秒,屏東縣屏東市清溪里大武路247號前0.0公尺,死亡0;受傷1,行人-人;普通重型-機車,120.473055,22.659706
81018,108年03月28日 21時45分00秒,屏東縣屏東市林森路1巷100弄前0.0公尺西側,死亡0;受傷1,自用-小客車;普通重型-機車,120.505703,22.668526999999997
81043,108年03月28日 23時09分00秒,屏東縣潮州鎮介壽路383號前0.0公尺附近,死亡0;受傷2,普通重型-機車;腳踏自行車-慢車,120.53258400000001,22.534399
81081,108年03月29日 05時55分00秒,屏東縣屏東市義勇里復興路口 / 屏東縣屏東市義勇里棒球路口,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,120.486907,22.657715
81090,108年03月29日 06時30分00秒,屏東縣佳冬鄉大同路口 / 屏東縣佳冬鄉文化二路口,死亡0;受傷2,普通重型-機車;普通重型-機車,120.558025,22.421548
81139,108年03月29日 07時24分00秒,屏東縣屏東市莊敬街2段12號前0.0公尺北側,死亡0;受傷1,普通重型-機車;普通輕型-機車;普通重型-機車;普通重型-機車;自用-小客車,120.503446,22.687444
81142,108年03月29日 07時25分00秒,屏東縣里港鄉堤防道路(潮厝段),死亡0;受傷1,普通重型-機車,120.48227800000001,22.777904
81166,108年03月29日 07時33分00秒,屏東縣九如鄉九如路3段口 / 屏東縣九如鄉三民路口,死亡0;受傷1,普通重型-機車;自用-小客車,120.49100800000001,22.748391
81170,108年03月29日 07時35分01秒,屏東縣潮州鎮太平路與太平路249巷,死亡0;受傷1,普通重型-機車;普通重型-機車,120.53612,22.556494
81187,108年03月29日 07時45分00秒,屏東縣屏東市長安路100號,死亡0;受傷2,普通重型-機車;普通重型-機車,120.473146,22.670776
81266,108年03月29日 08時55分42秒,屏東縣東港鎮中山路東側 / 屏東縣東港鎮光復路南側,死亡0;受傷1,普通輕型-機車;自用-小客車,120.45271000000001,22.4655
81298,108年03月29日 09時30分00秒,屏東縣屏東市天津街口 / 屏東縣屏東市北平路口,死亡0;受傷2,電動自行車-慢車;普通重型-機車,120.48908,22.675646
81308,108年03月29日 09時45分00秒,屏東縣屏東市中正路802號,死亡0;受傷1,自用-小客車;普通重型-機車,120.50163899999998,22.691761
81344,108年03月29日 10時25分00秒,屏東縣佳冬鄉光明路上玉高幹60分岐26號電桿前,死亡0;受傷1,腳踏自行車-慢車,120.551106,22.422007
81352,108年03月29日 10時30分19秒,屏東縣新園鄉光復路17-2號,死亡0;受傷1,普通重型-機車,120.443469,22.474369
81386,108年03月29日 11時17分00秒,屏東縣鹽埔鄉維新路19-56號前0.0公尺,死亡0;受傷1,普通重型-機車;自用-小客車,120.545732,22.730093
81416,108年03月29日 11時48分00秒,屏東縣里港鄉中山路口 / 屏東縣里港鄉仁和路口,死亡0;受傷1,普通輕型-機車;自用-小客車,120.49431499999999,22.777013
81438,108年03月29日 12時10分00秒,屏東縣三地門鄉台24線 29公里,死亡0;受傷1,普通重型-機車;普通重型-機車,120.68880300000001,22.75254
81447,108年03月29日 12時20分00秒,屏東縣屏東市公德街口 / 屏東縣屏東市公正三街口,死亡0;受傷3,普通重型-機車;普通重型-機車;乘客-人,120.49265700000001,22.68421
81503,108年03月29日 13時25分25秒,屏東縣恆春鎮仁壽里省北路2段226號前0.0公尺,死亡0;受傷2,自用-小客車;自用-小客車;自用-小客車;乘客-人,120.73938100000001,22.033976000000003
81539,108年03月29日 14時27分06秒,屏東縣潮州鎮榮田路與榮吉街,死亡0;受傷1,普通重型-機車,120.535826,22.552115
81553,108年03月29日 14時45分00秒,屏東縣屏東市信和里忠孝路476號附近,死亡0;受傷1,自用-小客車,120.500794,22.702206
81590,108年03月29日 15時30分00秒,屏東縣屏東市上海路前0.0公尺,死亡0;受傷1,普通重型-機車;普通重型-機車,120.48803999999998,22.670939
81595,108年03月29日 15時35分00秒,屏東縣潮州鎮東華路口 / 屏東縣潮州鎮北華路口,死亡0;受傷1,普通重型-機車;普通重型-機車,120.539685,22.555241
81609,108年03月29日 15時45分00秒,屏東縣東港鎮中正路3段口 / 屏東縣東港鎮興和路口,死亡0;受傷1,自用-小客車;普通重型-機車,120.47271599999999,22.486591
81672,108年03月29日 16時55分16秒,屏東縣潮州鎮延平路與連興路,死亡0;受傷3,普通重型-機車;普通重型-機車;乘客-人,120.54023000000001,22.552934
81677,108年03月29日 17時00分00秒,屏東縣恆春鎮恆公路1012巷與省北路1巷3弄路口,死亡0;受傷2,普通重型-機車;普通重型-機車,120.74262900000001,22.009814000000002
81684,108年03月29日 17時05分00秒,屏東縣萬丹鄉寶厝村丹榮路155號前0.0公尺附近,死亡0;受傷2,普通重型-機車;普通重型-機車,120.487974,22.579265
81722,108年03月29日 17時25分00秒,屏東縣屏東市信和里忠孝路551-1號附近,死亡0;受傷1,普通重型-機車;普通重型-機車,120.50033700000002,22.702845
81747,108年03月29日 17時40分00秒,屏東縣屏東市廣東路口 / 屏東縣屏東市大連路口,死亡0;受傷1,電動自行車-慢車;普通重型-機車,120.50103500000002,22.681135
81760,108年03月29日 17時47分00秒,屏東縣屏東市堤防產業道路前0.0公尺,死亡0;受傷1,普通重型-機車,120.446422,22.668346
81769,108年03月29日 17時50分45秒,屏東縣恆春鎮山腳里恆西路185號前0.0公尺,死亡0;受傷1,普通重型-機車,120.734905,21.999999
81790,108年03月29日 18時10分00秒,屏東縣里港鄉里港路23號前0.0公尺,死亡0;受傷1,普通重型-機車;普通重型-機車,120.49519599999999,22.775662
81848,108年03月29日 18時55分00秒,屏東縣屏東市中正路口 / 屏東縣屏東市福建路口,死亡0;受傷1,普通重型-機車,120.489098,22.672867999999998
