,發生時間,發生地點,死亡受傷人數,車種,經度,緯度
102336,108年04月21日 08時13分00秒,新竹縣竹北市福興一路與福興路口,死亡0;受傷1,自用-小客車;普通重型-機車,121.005098,24.826083999999998
102374,108年04月21日 09時36分57秒,新竹縣關西鎮國道3號 76公里南側向服務區,死亡0;受傷1,自用-小客車;行人-人,121.193234,24.800575
102382,108年04月21日 09時49分00秒,新竹縣湖口鄉成功路538號,死亡0;受傷2,自用-小客車;電動自行車-慢車;乘客-人,121.03548500000001,24.895969
102387,108年04月21日 09時56分00秒,新竹縣竹北市中正東路289號,死亡0;受傷2,普通重型-機車;腳踏自行車-慢車,121.012621,24.835091000000002
102389,108年04月21日 09時57分00秒,新竹縣竹北市新國街與新生街口,死亡0;受傷2,普通重型-機車;自用-小客車;乘客-人,120.995595,24.84207
102421,108年04月21日 10時53分00秒,新竹縣竹北市環北路一段與中山路口,死亡0;受傷1,自用-大貨車;電動自行車-慢車,121.02020700000001,24.835729
102524,108年04月21日 13時10分17秒,新竹縣竹東鎮安東路口 / 新竹縣竹東鎮安東路口,死亡0;受傷2,普通重型-機車;普通重型-機車;自用-小客車,121.097268,24.721106
102533,108年04月21日 13時21分56秒,新竹縣竹北市中華路口 / 新竹縣竹北市光明十一路,死亡0;受傷1,自用-小客車;普通重型-機車,120.999803,24.828709
102552,108年04月21日 13時48分06秒,新竹縣竹北市信義街1號,死亡0;受傷1,普通重型-機車;普通重型-機車,121.00961399999998,24.836337
102599,108年04月21日 14時45分00秒,新竹縣竹北市中華路482號,死亡0;受傷2,普通重型-機車;普通重型-機車;自用-小客車,121.005728,24.84226
102609,108年04月21日 15時05分03秒,新竹縣竹北市中正東路98號,死亡0;受傷1,自用-小客車;普通重型-機車,121.017372,24.835263
102618,108年04月21日 15時20分00秒,新竹縣北埔鄉台3線 81公里南側向外側,死亡0;受傷1,自用-小客車,121.057745,24.701972
102620,108年04月21日 15時22分00秒,新竹縣北埔鄉中山路與長春街口,死亡0;受傷1,普通重型-機車;自用-小客車;自用-小貨車(含客、貨兩用),121.054988,24.702043
102630,108年04月21日 15時33分32秒,新竹縣竹北市華興街與華興街357巷口,死亡0;受傷1,自用-小客車;普通重型-機車,120.99881699999999,24.836375
102715,108年04月21日 17時17分19秒,新竹縣竹東鎮中豐路2段21號前0.0公尺附近,死亡0;受傷2,普通重型-機車;普通重型-機車;乘客-人,121.095648,24.721919
102769,108年04月21日 19時00分00秒,新竹縣新豐鄉臺15線64公里,死亡0;受傷1,普通重型-機車,120.952041,24.863438000000002
102793,108年04月21日 19時40分46秒,新竹縣湖口鄉榮光路545號前,死亡0;受傷1,普通重型-機車,120.99911399999999,24.864426
102794,108年04月21日 19時42分30秒,新竹縣竹北市中華路658號前,死亡0;受傷1,普通重型-機車;自用-小客車,121.005416,24.846877
102851,108年04月21日 21時41分00秒,新竹縣竹北市光明一路92號前5.0公尺南側,死亡0;受傷1,自用-小客車;普通重型-機車,121.01818200000001,24.829945000000002
102925,108年04月22日 06時20分41秒,新竹縣湖口鄉湖口交流道北上出口,死亡0;受傷1,自用-小客車;自用-小客車;乘客-人,121.02961100000002,24.875123000000002
102928,108年04月22日 06時27分00秒,新竹縣竹北市三民路與博愛街口,死亡0;受傷2,普通重型-機車;普通重型-機車;乘客-人,121.00804099999999,24.835662
102936,108年04月22日 06時45分00秒,新竹縣竹北市自強五路與成功十一街口,死亡0;受傷1,普通重型-機車;自用-小客車,121.021654,24.814992999999998
102951,108年04月22日 07時05分09秒,新竹縣竹東鎮中正南與文林路,死亡0;受傷1,普通重型-機車;自用-小客車;乘客-人,121.086625,24.728506
102986,108年04月22日 07時34分00秒,新竹縣湖口鄉湖口村中平路1段439巷92號附近,死亡0;受傷1,普通重型-機車;自用-小客車,121.06075,24.899268
102995,108年04月22日 07時37分00秒,新竹縣湖口鄉達生路、民族街口,死亡0;受傷2,普通重型-機車;普通重型-機車,121.045268,24.902670999999998
102999,108年04月22日 07時40分00秒,新竹縣竹東鎮中興路二段122巷口,死亡0;受傷1,普通重型-機車;自用-小客車,121.06472099999999,24.759238
103078,108年04月22日 08時20分14秒,新竹縣寶山鄉雙園路1段東側 / 新竹縣寶山鄉大雅路2段,死亡0;受傷2,普通重型-機車;普通重型-機車;自用-小客車,121.004248,24.769126
103110,108年04月22日 08時39分00秒,新竹縣竹北市博愛街、福德街口,死亡0;受傷1,普通重型-機車;普通重型-機車;自用-小客車,121.00836299999999,24.836147
103130,108年04月22日 08時56分38秒,新竹縣竹北市中華路752號,死亡0;受傷1,自用-小客車;普通重型-機車,121.00495500000001,24.849574
103134,108年04月22日 09時00分44秒,新竹縣關西鎮竹27鄉道3公里南往北向(電桿:六福高幹40E2189DA70),死亡0;受傷1,自用-小客車,121.174779,24.812226000000003
103159,108年04月22日 09時20分00秒,新竹縣新豐鄉台15線68.4K南下車道,死亡0;受傷1,普通重型-機車,120.955679,24.881429999999998
103166,108年04月22日 09時28分00秒,新竹縣竹北市博愛街、光明一路,死亡0;受傷1,普通輕型-機車;普通重型-機車,121.006557,24.833425
103225,108年04月22日 10時46分00秒,新竹縣新埔鎮五埔里環河路口 / 新竹縣新埔鎮五埔里中正路口,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,121.06733999999999,24.826684
103229,108年04月22日 10時50分31秒,新竹縣竹東鎮光明路民權橋下,死亡0;受傷1,自用-小客車;普通重型-機車,121.057588,24.768292000000002
103334,108年04月22日 12時40分34秒,新竹縣新豐鄉明新街,死亡0;受傷2,普通重型-機車;自用-小客車;普通重型-機車,120.99091999999999,24.864843
103349,108年04月22日 12時58分43秒,新竹縣湖口鄉勝利路2段222號,死亡0;受傷2,普通重型-機車;普通重型-機車,121.021431,24.859351
103502,108年04月22日 16時24分28秒,新竹縣湖口鄉八德路口 / 新竹縣湖口鄉成功路,死亡0;受傷3,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,121.01452900000001,24.885359
103537,108年04月22日 16時53分15秒,新竹縣新豐鄉忠孝路17號西側,死亡0;受傷1,普通重型-機車;自用-小客車,120.996954,24.876787
103669,108年04月22日 18時45分26秒,新竹縣新豐鄉建興路二段與新庄路口,死亡0;受傷1,普通重型-機車;自用-小客車,120.987122,24.902401
103674,108年04月22日 18時50分40秒,新竹縣竹東鎮朝陽路口 / 新竹縣竹東鎮莊敬路,死亡0;受傷1,普通重型-機車;普通重型-機車,121.08643700000002,24.742579
103700,108年04月22日 19時33分33秒,新竹縣湖口鄉文化路14號,死亡0;受傷1,普通重型-機車;普通重型-機車,121.01191399999999,24.865343
103729,108年04月22日 20時05分47秒,新竹縣湖口鄉新興路口 / 新竹縣湖口鄉中華路口,死亡0;受傷1,自用-小客車;普通重型-機車,121.00681599999999,24.879493
103807,108年04月22日 22時59分00秒,新竹縣竹東鎮沿河街與河濱公園道路,死亡0;受傷2,自用-小貨車(含客、貨兩用);普通重型-機車;乘客-人,121.10201399999998,24.722767
103861,108年04月23日 07時11分18秒,新竹縣湖口鄉安宅十街口 / 新竹縣湖口鄉新生一路口,死亡0;受傷2,普通重型-機車;普通重型-機車,121.02497,24.865179
103903,108年04月23日 07時35分43秒,新竹縣芎林鄉富林路2段479號,死亡0;受傷1,自用-小客車;自用-小客車;普通重型-機車,121.09114199999999,24.760326
103908,108年04月23日 07時37分40秒,新竹縣新豐鄉新興路與福德街口,死亡0;受傷1,普通重型-機車;普通重型-機車,120.99828000000001,24.871378
103941,108年04月23日 07時56分02秒,新竹縣竹北市環北路1段172號,死亡0;受傷1,普通重型-機車;普通重型-機車,121.02032,24.836281
103960,108年04月23日 08時03分29秒,新竹縣竹東鎮山豬湖堤防芎林高幹26支24E1273CF77附近,死亡0;受傷1,普通重型-機車;自用-大貨車,121.10363899999999,24.739931
103975,108年04月23日 08時09分59秒,新竹縣竹北市中央路3號附近,死亡0;受傷1,普通重型-機車;普通重型-機車,121.00413799999998,24.836906
103983,108年04月23日 08時13分25秒,新竹縣竹東鎮公道路530號,死亡0;受傷2,普通重型-機車;普通重型-機車,121.055527,24.778009
103998,108年04月23日 08時23分00秒,新竹縣寶山鄉雙園路二段二巷口,死亡0;受傷1,普通重型-機車;自用-小貨車(含客、貨兩用),121.00206399999999,24.769515
104015,108年04月23日 08時38分12秒,新竹縣湖口鄉光復北路3號,死亡0;受傷1,自用-小貨車(含客、貨兩用);自用-小客車,121.039247,24.87554
104055,108年04月23日 09時21分53秒,新竹縣竹北市中正東路與博愛街,死亡0;受傷2,普通重型-機車;普通重型-機車,121.008994,24.836910999999997
104069,108年04月23日 09時30分00秒,新竹縣湖口鄉中興街、中興街55巷口,死亡0;受傷2,普通重型-機車;普通重型-機車,121.049015,24.900821
104085,108年04月23日 09時56分43秒,新竹縣竹北市光明六路東一段與莊敬五街口,死亡0;受傷1,自用-小客車;普通重型-機車,121.02583700000001,24.820822
104093,108年04月23日 10時03分02秒,新竹縣新豐鄉新興路5號前,死亡0;受傷1,普通重型-機車;自用-小客車,120.99162,24.864728
104120,108年04月23日 10時33分00秒,新竹縣竹北市縣政二路與縣政二路394巷口,死亡0;受傷1,普通重型-機車;自用-小客車,121.01642199999999,24.827729
104183,108年04月23日 11時41分00秒,新竹縣關西鎮東光里4鄰十六張中豐路113號前0.0公尺附近,死亡0;受傷1,自用-小客車;自用-小客車,121.196808,24.769328
104240,108年04月23日 12時57分00秒,新竹縣竹北市中正東路與仁義路口,死亡0;受傷1,自用-小客車;普通重型-機車,121.014099,24.83514
104250,108年04月23日 13時14分00秒,新竹縣橫山鄉橫山村中華街口 / 新竹縣橫山鄉橫山村横山街口,死亡0;受傷2,普通重型-機車;普通重型-機車,121.11438600000001,24.713994
104297,108年04月23日 14時41分00秒,新竹縣竹東鎮長春路3段106號,死亡0;受傷2,普通重型-機車;乘客-人,121.084827,24.742369
104333,108年04月23日 15時25分10秒,新竹縣橫山鄉沙坑村中豐路三段69號前,死亡0;受傷1,普通重型-機車,121.16278899999999,24.737513
104374,108年04月23日 16時30分19秒,新竹縣芎林鄉文山路135號,死亡0;受傷3,腳踏自行車-慢車;普通重型-機車;乘客-人,121.084943,24.773459
104383,108年04月23日 16時40分58秒,新竹縣竹東鎮東寧路1段口 / 新竹縣竹東鎮光武街,死亡0;受傷1,自用-小客車;普通重型-機車,121.09528300000001,24.723876
104410,108年04月23日 17時06分00秒,新竹縣新埔鎮田新路356號,死亡0;受傷1,自用-小客車;普通重型-機車,121.07894099999999,24.824804999999998
104509,108年04月23日 18時43分17秒,新竹縣竹北市光明六路東一段與莊敬二街路口,死亡0;受傷1,自用-小客車;普通重型-機車,121.023886,24.821466
104510,108年04月23日 18時45分00秒,新竹縣湖口鄉八德路2段附近 / 新竹縣湖口鄉中正路3段附近,死亡0;受傷1,自用-小客車;普通重型-機車,121.05529399999999,24.878042
104515,108年04月23日 18時50分00秒,新竹縣竹北市縣政九路口 / 新竹縣竹北市光明五街口,死亡0;受傷2,普通重型-機車;普通重型-機車,121.010622,24.828523999999998
104549,108年04月23日 19時28分33秒,新竹縣竹北市光明六路東二段與嘉豐九路路口,死亡0;受傷1,自用-小客車;普通重型-機車,121.036157,24.811923
104551,108年04月23日 19時30分00秒,新竹縣關西鎮竹16線12公里處,死亡0;受傷1,自用-小客車,121.14080700000001,24.80114
104565,108年04月23日 19時47分57秒,新竹縣竹北市莊敬六街與勝利二路路口,死亡0;受傷2,普通重型-機車;普通重型-機車,121.02792600000001,24.822191
104631,108年04月23日 22時08分00秒,新竹縣竹北市中正東路335巷,死亡0;受傷1,自用-小客車;普通重型-機車,121.01150600000001,24.835101
104638,108年04月23日 22時15分01秒,新竹縣芎林鄉文山路906號前0.0公尺,死亡0;受傷1,普通重型-機車;自用-小客車,121.07135900000002,24.785964
104673,108年04月24日 00時13分48秒,新竹縣湖口鄉中正路1段口 / 新竹縣湖口鄉民生街口,死亡0;受傷2,自用-小客車;普通重型-機車;乘客-人,121.04655600000001,24.901576000000002
104692,108年04月24日 04時40分00秒,新竹縣竹東鎮康寧街40巷巷口,死亡0;受傷2,普通重型-機車;普通重型-機車;乘客-人,121.08806000000001,24.736498
104727,108年04月24日 06時50分28秒,新竹縣竹北市自強南路19號前,死亡0;受傷1,自用-小客車;普通重型-機車,121.02778500000001,24.818858
104749,108年04月24日 07時12分15秒,新竹縣湖口鄉中山路2段口 / 新竹縣湖口鄉中正路1段口,死亡0;受傷1,普通重型-機車;普通重型-機車,121.045223,24.904111999999998
104761,108年04月24日 07時17分49秒,新竹縣竹北市中正西路與溪州路口,死亡0;受傷1,普通重型-機車;自用-小客車,120.985446,24.841095000000003
104776,108年04月24日 07時28分32秒,新竹縣竹北市文興路與自強南路口,死亡0;受傷1,普通重型-機車;普通重型-機車,121.023219,24.813332
104786,108年04月24日 07時32分27秒,新竹縣竹東鎮7-11上員門市前,死亡0;受傷1,遊覽車-大客車;普通重型-機車,121.056473,24.777707999999997
104831,108年04月24日 07時56分00秒,新竹縣湖口鄉八德路1段口 / 新竹縣湖口鄉德美路口,死亡0;受傷1,普通重型-機車;自用-小客車,121.04311299999999,24.87804
104833,108年04月24日 07時57分00秒,新竹縣寶山鄉雙園環北路口,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,120.99420400000001,24.766935999999998
104866,108年04月24日 08時20分14秒,新竹縣湖口鄉中山南橋與溪南街口,死亡0;受傷2,普通重型-機車;普通重型-機車;乘客-人,121.042652,24.89909
104922,108年04月24日 09時09分19秒,新竹縣湖口鄉三明街與龍江街,死亡0;受傷1,自用-小客車;行人-人,121.04305,24.906398
104925,108年04月24日 09時11分00秒,新竹縣湖口鄉八德路與德美路口,死亡0;受傷1,普通重型-機車;普通重型-機車;自用-小客車,121.04310600000001,24.878037
104959,108年04月24日 09時49分06秒,新竹縣湖口鄉新興路628號前,死亡0;受傷1,普通重型-機車;自用-小客車,121.007654,24.880221
104965,108年04月24日 10時00分00秒,新竹縣橫山鄉內灣村中山街二段竹120線公路25公里處,死亡0;受傷2,自用-小貨車(含客、貨兩用);普通重型-機車;乘客-人,121.18451100000001,24.702666
105006,108年04月24日 10時49分00秒,新竹縣竹北市勝利十一路與莊敬五街,死亡0;受傷1,自用-小客車;普通重型-機車,121.02858700000002,24.82692
105058,108年04月24日 11時57分01秒,新竹縣竹北市中正東路255巷口,死亡0;受傷1,普通重型-機車;電動自行車-慢車,121.01347700000001,24.835164000000002
105119,108年04月24日 12時55分35秒,新竹縣竹東鎮東寧路2段175號附近,死亡0;受傷1,普通重型-機車;普通重型-機車,121.08890900000002,24.73285
