,發生時間,發生地點,死亡受傷人數,車種,經度,緯度
262305,108年10月17日 06時50分00秒,彰化縣彰化市大竹里彰南路2段130弄25號前0.0公尺前,死亡0;受傷2,腳踏自行車-慢車;普通重型-機車,120.57974499999999,24.084485
262310,108年10月17日 06時57分00秒,彰化縣花壇鄉白沙村彰員路3段683號前0.0公尺,死亡0;受傷2,自用-小客車;普通重型-機車;普通重型-機車,120.54549399999999,24.053865
262312,108年10月17日 07時00分00秒,彰化縣花壇鄉南口村中山路2段372之11號前0.0公尺,死亡0;受傷1,民營公車-大客車;普通重型-機車,120.53706000000001,24.033616000000002
262313,108年10月17日 07時00分00秒,彰化縣彰化市卦山里公園路1段 / 彰化縣彰化市卦山里公園路1段,死亡0;受傷2,普通重型-機車;普通重型-機車,120.55207800000001,24.074964
262327,108年10月17日 07時15分00秒,彰化縣埤頭鄉平原村彰水路3段 / 彰化縣埤頭鄉平原村稻香路,死亡0;受傷3,普通重型-機車;普通重型-機車;乘客-人,120.460968,23.888295
262382,108年10月17日 07時41分00秒,彰化縣永靖鄉東寧村東寧巷53巷前0.0公尺,死亡0;受傷1,普通重型-機車;自用-小客車,120.565669,23.919186
262384,108年10月17日 07時43分00秒,彰化縣花壇鄉岩竹村環山路108號前0.0公尺,死亡0;受傷1,普通重型-機車,120.50074,24.01578
262385,108年10月17日 07時43分00秒,彰化縣伸港鄉蚵寮村濱彰路 / 彰化縣伸港鄉蚵寮村慶安北路,死亡0;受傷1,自用-小客車;普通重型-機車,120.45115700000001,24.158637
262404,108年10月17日 07時51分00秒,彰化縣彰化市牛埔里彰興路2段601號前0.0公尺前,死亡0;受傷1,普通重型-機車;自用-小客車,120.60372199999999,24.082283
262439,108年10月17日 08時15分00秒,彰化縣秀水鄉陝西村下厝巷125號前0.0公尺,死亡0;受傷1,普通重型-機車;自用-小客車,120.51754299999999,24.003316
262441,108年10月17日 08時18分00秒,彰化縣北斗鎮光復里光復路466弄前0.0公尺,死亡0;受傷1,普通重型-機車;腳踏自行車-慢車,120.523307,23.879617
262451,108年10月17日 08時24分00秒,彰化縣北斗鎮大道里中山路2段 / 彰化縣北斗鎮大道里中山路2段,死亡0;受傷1,自用-小客車;普通輕型-機車,120.521528,23.879666
262470,108年10月17日 08時39分00秒,彰化縣和美鎮竹營里孝義路18弄3號前0.0公尺前,死亡0;受傷1,腳踏自行車-慢車;自用-小貨車(含客、貨兩用),120.50850600000001,24.112147
262471,108年10月17日 08時40分00秒,彰化縣和美鎮竹營里孝義路 / 彰化縣和美鎮竹營里彰新路4段,死亡0;受傷1,普通重型-機車;自用-小客車,120.51403799999999,24.117162
262473,108年10月17日 08時42分00秒,彰化縣埔心鄉瓦南村中山路 / 彰化縣埔心鄉瓦南村員林大道7段,死亡0;受傷2,普通重型-機車;普通輕型-機車,120.56564399999999,23.950460999999997
262520,108年10月17日 09時09分00秒,彰化縣彰化市南瑶里大埔路485弄144號前0.0公尺,死亡0;受傷1,動力機械-其他車;自用-大貨車;普通重型-機車,120.53956399999998,24.064167
262525,108年10月17日 09時15分00秒,彰化縣彰化市莿桐里彰水路140弄前0.0公尺,死亡0;受傷1,普通重型-機車;普通重型-機車,120.517549,24.059573999999998
262540,108年10月17日 09時31分00秒,彰化縣埔心鄉埤霞村大溪路1段 / 彰化縣埔心鄉埤霞村大溪路1段,死亡0;受傷1,普通重型-機車,120.52735200000001,23.977092000000003
262545,108年10月17日 09時40分00秒,彰化縣溪湖鎮大竹里德興街 / 彰化縣溪湖鎮大竹里平和街,死亡0;受傷1,普通重型-機車;自用-小客車,120.479748,23.954765
262569,108年10月17日 10時06分00秒,彰化縣彰化市忠權里彰美路1段193號前0.0公尺,死亡0;受傷1,普通重型-機車;自用-小客車,120.53765,24.088906
262576,108年10月17日 10時12分00秒,彰化縣彰化市龍山里中山路2段 / 彰化縣彰化市龍山里中山路2段,死亡0;受傷1,普通重型-機車;普通重型-機車,120.550164,24.083314
262608,108年10月17日 10時35分00秒,彰化縣埤頭鄉大湖村彰水路2段66號前0.0公尺,死亡0;受傷1,自用-小客車;普通重型-機車,120.458389,23.8595
262614,108年10月17日 10時45分00秒,彰化縣北斗鎮大道里中山路2段前0.0公尺,死亡0;受傷1,自用-小客車;普通重型-機車,120.52308799999999,23.883405
262616,108年10月17日 10時46分00秒,彰化縣芬園鄉社口村公園一街127號前0.0公尺,死亡0;受傷1,自用-小客車;普通重型-機車,120.63069099999998,24.014965
262619,108年10月17日 10時51分00秒,彰化縣彰化市桃源里虎崗路1號前0.0公尺,死亡0;受傷2,普通重型-機車;普通重型-機車,120.565118,24.069460999999997
262624,108年10月17日 10時56分00秒,彰化縣彰化市復興里實踐路 / 彰化縣彰化市復興里進德路,死亡0;受傷2,自用-小客車;自用-小貨車(含客、貨兩用);普通重型-機車;乘客-人,120.557099,24.083498000000002
262630,108年10月17日 11時05分00秒,彰化縣竹塘鄉五庄村竹五路163號前0.0公尺,死亡0;受傷2,腳踏自行車-慢車;普通重型-機車,120.43189299999999,23.870966
262656,108年10月17日 11時32分00秒,彰化縣彰化市平和里林森路 / 彰化縣彰化市平和里精誠路,死亡0;受傷2,普通重型-機車;自用-小客車;乘客-人,120.52668700000001,24.07289
262687,108年10月17日 12時11分00秒,彰化縣彰化市文化里中民街45號前0.0公尺前,死亡0;受傷1,自用-小客車;普通輕型-機車,120.547101,24.084982
262703,108年10月17日 12時33分46秒,彰化縣秀水鄉國道1號 203公里300.0公尺處南側向外側,死亡0;受傷1,自用-小客車;自用-小客車,120.52070800000001,24.033151
262715,108年10月17日 12時55分00秒,彰化縣大城鄉三豐村和平路前0.0公尺,死亡0;受傷2,自用-大貨車;營業用-大貨車,120.29789699999999,23.881867
262737,108年10月17日 13時31分00秒,彰化縣彰化市福山里彰南路1段392號前0.0公尺前,死亡0;受傷1,普通重型-機車;自用-小客車,120.574898,24.085714000000003
262740,108年10月17日 13時35分00秒,彰化縣鹿港鎮永安里自由路 / 彰化縣鹿港鎮永安里安定街,死亡0;受傷1,自用-小客車;普通重型-機車,120.43825600000001,24.0618
262746,108年10月17日 13時48分00秒,彰化縣員林市三橋里橋愛街前0.0公尺,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,120.57758999999999,23.975326000000003
262818,108年10月17日 15時38分00秒,彰化縣田中鎮三民里斗中路2段 / 彰化縣田中鎮三民里斗中路2段,死亡0;受傷1,普通重型-機車;自用-小貨車(含客、貨兩用),120.55807800000001,23.869418
262821,108年10月17日 15時39分00秒,彰化縣彰化市萬安里三福街166號前0.0公尺前,死亡0;受傷1,普通重型-機車;自用-小客車,120.5445,24.0775
262872,108年10月17日 16時30分00秒,彰化縣埔心鄉太平村武平西街前0.0公尺,死亡0;受傷1,普通重型-機車;普通重型-機車,120.552476,23.939428
262883,108年10月17日 16時41分00秒,彰化縣溪湖鎮河東里二溪路2段 / 彰化縣溪湖鎮河東里二溪路2段橋北巷,死亡0;受傷1,普通重型-機車;自用-小客車,120.44826299999998,23.956323
262884,108年10月17日 16時42分00秒,彰化縣彰化市延平里大埔路521弄前0.0公尺,死亡0;受傷3,普通重型-機車;普通重型-機車;乘客-人,120.542689,24.064789
262890,108年10月17日 16時49分00秒,彰化縣芳苑鄉路上村上林路路上段166號前0.0公尺,死亡0;受傷2,自用-小客車;普通重型-機車;乘客-人,120.346473,23.893525
262942,108年10月17日 17時27分00秒,彰化縣鹿港鎮龍山里金門街 / 彰化縣鹿港鎮龍山里金門巷,死亡0;受傷1,普通重型-機車;普通重型-機車,120.436172,24.052989
262945,108年10月17日 17時30分00秒,彰化縣彰化市東芳里彰馬路392弄前0.0公尺,死亡0;受傷2,普通重型-機車;普通重型-機車,120.50944299999999,24.063957000000002
262946,108年10月17日 17時30分00秒,彰化縣員林市鎮興里山腳路3段81弄59號前0.0公尺前,死亡0;受傷1,普通重型-機車,120.600058,23.958533
262962,108年10月17日 17時40分00秒,彰化縣鹿港鎮頂厝里治平街92號前0.0公尺前,死亡0;受傷1,普通重型-機車;自用-小客車,120.44526299999998,24.058185
262968,108年10月17日 17時46分00秒,彰化縣彰化市長樂里三民路1號前0.0公尺,死亡0;受傷1,普通重型-機車;自用-小客車,120.5445,24.0775
262972,108年10月17日 17時50分00秒,彰化縣伸港鄉大同村中興路2段前0.0公尺,死亡0;受傷2,普通重型-機車;其他慢車-慢車,120.4867,24.1597
263009,108年10月17日 18時09分00秒,彰化縣福興鄉秀厝村秀安一街 / 彰化縣福興鄉秀厝村洪堀巷,死亡0;受傷3,電動自行車-慢車;普通重型-機車;乘客-人,120.433075,24.026592
263053,108年10月17日 18時46分00秒,彰化縣彰化市介壽里中興路100號前0.0公尺,死亡0;受傷2,普通重型-機車;行人-人,120.54653200000001,24.069789
263067,108年10月17日 19時00分00秒,彰化縣鹿港鎮草中里鹿草路4段420號前0.0公尺前,死亡0;受傷2,普通重型-機車;普通重型-機車,120.45670600000001,24.107008999999998
263070,108年10月17日 19時01分00秒,彰化縣和美鎮和西里和線路 / 彰化縣和美鎮和西里平等路,死亡0;受傷2,自用-小客車;普通重型-機車;乘客-人,120.493177,24.114264000000002
263075,108年10月17日 19時07分00秒,彰化縣鹿港鎮泰興里中山路150號前0.0公尺前,死亡0;受傷2,普通重型-機車;普通重型-機車,120.43531100000001,24.053628
263079,108年10月17日 19時10分00秒,彰化縣福興鄉福興村沿海路5段295號前0.0公尺前,死亡0;受傷1,腳踏自行車-慢車,120.430581,24.049564
263121,108年10月17日 20時18分00秒,彰化縣二林鎮東和里二溪路1段 / 彰化縣二林鎮東和里仁愛路,死亡0;受傷1,普通重型-機車;自用-小客車,120.373725,23.903093
263127,108年10月17日 20時22分00秒,彰化縣大村鄉村上村中山路2段37號前0.0公尺,死亡0;受傷4,普通重型-機車;腳踏自行車-慢車;乘客-人;乘客-人,120.569322,23.982085
263169,108年10月17日 21時30分00秒,彰化縣北斗鎮西安里中山路1段 / 彰化縣北斗鎮西安里舊溪路1段,死亡0;受傷1,自用-小客車;普通重型-機車,120.514269,23.87015
263172,108年10月17日 21時35分00秒,彰化縣彰化市陽明里三民路 / 彰化縣彰化市陽明里長順街,死亡0;受傷2,自用-小客車;普通重型-機車;乘客-人,120.549823,24.086969
263177,108年10月17日 21時42分00秒,彰化縣鹿港鎮頭崙里頂草路2段 / 彰化縣鹿港鎮頭崙里頂草路2段,死亡0;受傷1,普通重型-機車;自用-小客車,120.48116,24.091655
263178,108年10月17日 21時43分00秒,彰化縣秀水鄉義興村義雅巷前0.0公尺,死亡0;受傷1,自用-小客車;電動輔助自行車-慢車,120.492527,24.074193
263219,108年10月17日 22時55分00秒,彰化縣彰化市成功里大埔路726號前0.0公尺,死亡0;受傷1,普通重型-機車;自用-小客車,120.542601,24.069703
263289,108年10月18日 06時57分00秒,彰化縣彰化市民生里三民路 / 彰化縣彰化市民生里三民路,死亡0;受傷2,普通重型-機車;普通重型-機車,120.54467199999999,24.085826
263297,108年10月18日 07時05分00秒,彰化縣花壇鄉中庄村中山路1段7-15號前0.0公尺,死亡0;受傷2,普通重型-機車;民營公車-大客車;乘客-人,120.555776,24.00467
263305,108年10月18日 07時13分00秒,彰化縣永靖鄉瑚璉村瑚璉路 / 彰化縣永靖鄉瑚璉村瑚璉路,死亡0;受傷2,普通重型-機車;普通重型-機車,120.55053799999999,23.925241
263308,108年10月18日 07時17分00秒,彰化縣鹿港鎮東石里鹿西路 / 彰化縣鹿港鎮東石里中山路,死亡0;受傷1,普通重型-機車;自用-小客車,120.4252,24.06097
263310,108年10月18日 07時19分00秒,彰化縣溪湖鎮太平里富貴街31號前0.0公尺前,死亡0;受傷1,普通重型-機車;自用-小客車,120.47573200000001,23.965155
263332,108年10月18日 07時32分00秒,彰化縣員林市源潭里源泉路 / 彰化縣員林市源潭里源潭路,死亡0;受傷2,腳踏自行車-慢車;普通重型-機車,120.55018999999999,23.965934
263350,108年10月18日 07時40分00秒,彰化縣埔心鄉油車村員埔路前0.0公尺,死亡0;受傷1,普通重型-機車;自用-小客車,120.54340400000001,23.969566
263360,108年10月18日 07時45分00秒,彰化縣福興鄉社尾村粿店巷72號前0.0公尺前,死亡0;受傷1,自用-小客車;普通重型-機車,120.44746,24.039309
263361,108年10月18日 07時45分00秒,彰化縣溪湖鎮中山里大溪路1段711號前0.0公尺,死亡0;受傷1,自用-小客車;普通重型-機車,120.4908,23.968668
263362,108年10月18日 07時45分00秒,彰化縣溪湖鎮東溪里員鹿路1段 / 彰化縣溪湖鎮東溪里員鹿路1段,死亡0;受傷1,自用-小客車;普通重型-機車,120.509768,23.953096
263366,108年10月18日 07時46分00秒,彰化縣彰化市磚󿾨里彰草路301號前0.0公尺前,死亡0;受傷2,自用-小客車;普通重型-機車;乘客-人,120.526131,24.077714
263370,108年10月18日 07時49分00秒,彰化縣二林鎮原斗里砂崙巷前0.0公尺,死亡0;受傷1,普通重型-機車;自用-小客車,120.428069,23.892794
263398,108年10月18日 08時00分00秒,彰化縣和美鎮源埤里南安路前0.0公尺,死亡0;受傷1,普通重型-機車;普通重型-機車,120.510604,24.085403
263435,108年10月18日 08時22分00秒,彰化縣員林市東北里山腳路6段77弄21號前0.0公尺,死亡0;受傷1,普通重型-機車;自用-小貨車(含客、貨兩用),120.595322,23.974842000000002
263461,108年10月18日 08時45分00秒,彰化縣伸港鄉什股村什股路198之1號前0.0公尺,死亡0;受傷1,電動自行車-慢車;普通重型-機車,120.468598,24.160223000000002
263485,108年10月18日 09時04分00秒,彰化縣和美鎮犁盛里東谷路44-75號前0.0公尺,死亡0;受傷1,普通重型-機車,120.540219,24.096760999999997
263487,108年10月18日 09時07分00秒,彰化縣彰化市莿桐里彰水路 / 彰化縣彰化市莿桐里線東路1段,死亡0;受傷2,大型重型2(250-550C.C.)-機車;自用-大貨車;乘客-人,120.519444,24.062222
263503,108年10月18日 09時30分00秒,彰化縣彰化市新興里彰美路1段196號前0.0公尺前,死亡0;受傷1,普通重型-機車;普通重型-機車,120.537677,24.088966
263521,108年10月18日 09時55分00秒,彰化縣員林市溝皂里員集路2段 / 彰化縣員林市溝皂里員集路2段,死亡0;受傷2,普通重型-機車;普通重型-機車,120.57573700000002,23.94643
263525,108年10月18日 09時59分00秒,彰化縣花壇鄉南口村中山路2段457號前0.0公尺前,死亡0;受傷1,自用-小客車;普通重型-機車,120.535797,24.036664000000002
263529,108年10月18日 10時04分00秒,彰化縣埔心鄉瓦北村員鹿路1段520號前0.0公尺前,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,120.551933,23.952725
263534,108年10月18日 10時10分00秒,彰化縣彰化市延平里介壽北路 / 彰化縣彰化市延平里大埔路,死亡0;受傷2,普通重型-機車;普通重型-機車,120.545322,24.059409
263542,108年10月18日 10時15分00秒,彰化縣埔心鄉瓦中村員鹿路1段 / 彰化縣埔心鄉瓦中村明聖路4段,死亡0;受傷1,普通輕型-機車;普通重型-機車,120.558305,23.955406
263580,108年10月18日 10時49分00秒,彰化縣員林市東和里員水路2段 / 彰化縣員林市東和里員水路2段,死亡0;受傷1,普通輕型-機車;自用-小客車,120.57614099999999,23.956424
263599,108年10月18日 11時11分00秒,彰化縣花壇鄉長沙村中山路2段 / 彰化縣花壇鄉長沙村學前路,死亡0;受傷1,自用-小客車;行人-人,120.54151599999999,24.023837
263622,108年10月18日 11時55分00秒,彰化縣大村鄉福興村山腳路前0.0公尺,死亡0;受傷4,普通重型-機車;普通重型-機車;普通重型-機車;乘客-人,120.586648,23.994408
