,發生時間,發生地點,死亡受傷人數,車種,經度,緯度
227171,108年09月07日 12時22分22秒,金門縣金寧鄉下堡58-2號,死亡0;受傷2,普通重型-機車;普通重型-機車,118.33683500000001,24.445199
227188,108年09月07日 12時45分50秒,金門縣金城鎮伯玉路一段0924號燈桿,死亡0;受傷1,自用-小客車;普通重型-機車,118.326213,24.433989999999998
227836,108年09月08日 10時30分47秒,金門縣金寧鄉埔後65號前路口,死亡0;受傷4,普通重型-機車;普通重型-機車;乘客-人;乘客-人,118.31544199999999,24.443026
228253,108年09月08日 18時45分10秒,金門縣金城鎮西海路二段4884號燈桿,死亡0;受傷1,普通重型-機車,118.305823,24.415446
228474,108年09月09日 07時30分00秒,金門縣金湖鎮機場圓環附近路段,死亡0;受傷1,普通重型-機車,118.364579,24.438318
228799,108年09月09日 12時24分11秒,金門縣金城鎮民族路65巷17號,死亡0;受傷2,普通重型-機車;自用-小客車;乘客-人,118.32002800000001,24.430064
229376,108年09月10日 06時45分00秒,金門縣金城鎮東社5679號燈桿前路段,死亡0;受傷1,電動自行車-慢車,118.317885,24.408973
230561,108年09月11日 09時43分36秒,金門縣金城鎮金城鎮公所後方停車場旁路口,死亡0;受傷1,自用-小客車;普通重型-機車;自用-小客車,118.31701000000001,24.432776
230563,108年09月11日 09時44分30秒,金門縣金寧鄉盤果路(金酒公司側門),死亡0;受傷1,其他人-人;普通重型-機車,118.34296299999998,24.430927
230773,108年09月11日 13時05分07秒,金門縣金寧鄉環島北路一段清雅羊肉爐路口,死亡0;受傷2,普通輕型-機車;普通重型-機車;乘客-人,118.3345,24.447446
231719,108年09月12日 10時40分25秒,金門縣金城鎮民權路173號(金門縣政府社會處)前,死亡0;受傷1,租賃車-小客車;普通重型-機車,118.31963300000001,24.438416
232079,108年09月12日 17時03分54秒,金門縣金寧鄉金大體育館前,死亡0;受傷1,自用-小客車;普通重型-機車,118.322404,24.447392999999998
232407,108年09月12日 21時33分42秒,金門縣金城鎮金城車站,死亡0;受傷1,普通重型-機車;自用-小客車,118.32013400000001,24.432797
232573,108年09月13日 08時17分14秒,金門縣金城鎮民族路126號,死亡0;受傷1,普通重型-機車;普通重型-機車,118.31819499999999,24.430287
233941,108年09月14日 19時05分19秒,金門縣金城鎮珠浦西路金門高中旁,死亡0;受傷2,普通重型-機車;腳踏自行車-慢車,118.31488300000001,24.436267
234311,108年09月15日 12時01分08秒,金門縣金寧鄉環島北路一段168-1號(全家便利商店)前,死亡0;受傷1,普通重型-機車;自用-小客車,118.326103,24.444468
234590,108年09月15日 18時20分50秒,金門縣金寧鄉桃園路燈桿1339號路段,死亡0;受傷1,普通重型-機車,118.305852,24.456577
235810,108年09月17日 08時20分00秒,金門縣金沙鎮環島東路一段蔡店路口,死亡0;受傷3,普通重型-機車;普通重型-機車;乘客-人,118.41901200000001,24.485816
236090,108年09月17日 13時45分54秒,金門縣金寧鄉伯玉路二段223號(家樂福前),死亡0;受傷2,普通重型-機車;普通重型-機車,118.33816399999999,24.440561
236216,108年09月17日 16時22分57秒,金門縣金城鎮環島北路96號旁,死亡0;受傷1,普通重型-機車;自用-小客車,118.323528,24.441927
236309,108年09月17日 17時26分31秒,金門縣金城鎮環島北路一段90巷2弄11號前,死亡0;受傷2,普通重型-機車;普通重型-機車,118.324541,24.441429
236885,108年09月18日 10時45分00秒,金門縣金沙鎮環島北路三段0148號路燈桿前,死亡0;受傷2,普通重型-機車;普通重型-機車,118.38671599999999,24.467515
236949,108年09月18日 12時07分50秒,金門縣金城鎮金山路與浯江路口,死亡0;受傷1,普通輕型-機車,118.327133,24.418141000000002
237375,108年09月18日 19時39分05秒,金門縣金寧鄉伯玉路二段(路燈柱1000),死亡0;受傷2,普通重型-機車;電動自行車-慢車,118.34161499999999,24.44142
237380,108年09月18日 19時45分10秒,金門縣金湖鎮新湖里環島南路4段漁村100號,死亡0;受傷2,普通重型-機車;普通重型-機車,118.40863999999999,24.436555
237778,108年09月19日 09時51分54秒,金門縣金寧鄉伯玉路二段420號前路段,死亡0;受傷1,普通重型-機車;自用-小客車,118.34518500000001,24.442368
238086,108年09月19日 16時20分29秒,金門縣金寧鄉瓊安路與西山路口,死亡0;受傷1,自用-小客車;自用-小客車,118.35143799999999,24.4592
238503,108年09月20日 07時30分53秒,金門縣金寧鄉伯玉路二段219號(王大夫)前路段,死亡0;受傷1,普通重型-機車,118.337877,24.440527
239089,108年09月20日 18時05分00秒,金門縣金寧鄉頂林路與環島北路二段路口,死亡0;受傷1,自用-小客車;自用-大貨車,118.33806899999999,24.449764000000002
239139,108年09月20日 18時30分41秒,金門縣金城鎮中興路161巷8號前,死亡0;受傷3,普通重型-機車;普通重型-機車;乘客-人,118.31868899999999,24.434353
239286,108年09月20日 21時00分00秒,金門縣金湖鎮市港路40號路口,死亡0;受傷2,普通重型-機車;行人-人,118.41061499999999,24.43693
240023,108年09月21日 18時07分00秒,金門縣金沙鎮環島北路三段何厝路口,死亡0;受傷1,自用-大貨車;普通重型-機車,118.391825,24.47006
240186,108年09月21日 22時22分48秒,金門縣金寧鄉頂埔下209號旁路口,死亡0;受傷1,普通重型-機車;自用-小客車,118.31825900000001,24.445714000000002
241443,108年09月23日 16時36分14秒,金門縣金城鎮金門城北門旁,死亡0;受傷1,自用-小客車,118.308052,24.403354999999998
241740,108年09月23日 23時09分00秒,金門縣金湖鎮太湖路二段菜市場79號之1路口,死亡0;受傷2,普通重型-機車;自用-小客車;普通重型-機車,118.413673,24.44051
242166,108年09月24日 12時54分51秒,金門縣金城鎮環島北路一段120號(早安山丘),死亡0;受傷1,自用-小客車;普通重型-機車,118.32338600000001,24.441878
242325,108年09月24日 17時03分16秒,金門縣金沙鎮環島東路一段0288號路燈桿前,死亡0;受傷2,營業用-大貨車;普通重型-機車;普通重型-機車,118.42961899999999,24.477226
242402,108年09月24日 18時07分24秒,金門縣金城鎮莒光路一段(貞節牌坊後方),死亡0;受傷2,普通重型-機車;行人-人,118.318712,24.431274
243057,108年09月25日 13時37分00秒,金門縣金城鎮珠浦西路22號「吉的堡」旁路口,死亡0;受傷1,普通重型-機車,118.31510800000001,24.435967
243333,108年09月25日 18時46分55秒,金門縣金寧鄉環島北路二段352號路段(往壠口村里路口),死亡0;受傷1,普通重型-機車;普通重型-機車,118.346953,24.451358
243803,108年09月26日 09時51分35秒,金門縣金寧鄉頂埔下209號,死亡0;受傷1,普通重型-機車;自用-小客車,118.31828600000001,24.445645000000003
243865,108年09月26日 11時11分01秒,金門縣金城鎮民權路186-1號(洗特樂自助洗車)前,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,118.31936200000001,24.438185999999998
243895,108年09月26日 11時53分53秒,金門縣金城鎮民權路(社會處),死亡0;受傷1,自用-小客車;普通重型-機車,118.319558,24.438226999999998
244099,108年09月26日 16時47分11秒,金門縣金城鎮民生路6號前,死亡0;受傷1,自用-小客車;普通重型-機車,118.32012900000001,24.433432999999997
244225,108年09月26日 18時17分31秒,金門縣金城鎮庵前產業道路(金山路往環島南路一段間路段),死亡0;受傷1,自用-小客車;行人-人,118.3243,24.418919
244291,108年09月26日 19時35分20秒,金門縣金寧鄉林湖路(榜林圓環往環島北路一段間),死亡0;受傷2,普通重型-機車;普通重型-機車;其他人-人,118.32785,24.441742
244823,108年09月27日 12時08分33秒,金門縣金寧鄉湖南13-6號,死亡0;受傷2,普通重型-機車;普通輕型-機車,118.305452,24.458043
244824,108年09月27日 12時08分59秒,金門縣金城鎮伯玉路一段燈稈0924號路段,死亡0;受傷1,營業用-小貨車(含客、貨兩用);普通重型-機車,118.324665,24.432748
245322,108年09月27日 21時15分06秒,金門縣金湖鎮市港路66號前路段,死亡0;受傷1,普通重型-機車;自用-小客車,118.410749,24.437159
246097,108年09月28日 19時12分19秒,金門縣金城鎮民權路靠近莒光路口路段,死亡0;受傷1,自用-小客車;普通重型-機車,118.315703,24.434154
246453,108年09月29日 11時49分39秒,金門縣金城鎮民權路226巷路口,死亡0;受傷2,普通重型-機車;普通重型-機車;乘客-人,118.320373,24.439267
246799,108年09月29日 19時15分00秒,金門縣金湖鎮環島南路四段市港路路口,死亡0;受傷1,普通重型-機車;普通重型-機車,118.409879,24.435896
247067,108年09月30日 08時50分35秒,金門縣金寧鄉林堡路口 / 金門縣金寧鄉盤果路口,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,118.33631799999999,24.445804000000003
247229,108年09月30日 12時55分31秒,金門縣金城鎮民權路口 / 金門縣金城鎮環島北路1段口,死亡0;受傷2,普通重型-機車;普通重型-機車,118.321081,24.439909
247398,108年09月30日 17時00分25秒,金門縣金寧鄉林湖路(0086燈桿),死亡0;受傷1,自用-小客車;普通重型-機車,118.32611899999999,24.443711999999998
248248,108年10月01日 13時40分18秒,金門縣金寧鄉湖埔村湖下(公車站牌前),死亡0;受傷1,普通重型-機車,118.30606,24.454504
248341,108年10月01日 15時32分44秒,金門縣金寧鄉伯玉路二段家樂福星巴克前,死亡0;受傷1,普通重型-機車;普通輕型-機車,118.338078,24.440448999999997
248843,108年10月02日 07時19分53秒,金門縣金城鎮西海路一段(水頭村路段),死亡0;受傷1,自用-小客車;普通重型-機車,118.29610600000001,24.412198999999998
249215,108年10月02日 12時38分31秒,金門縣金寧鄉安岐37-7號前路口,死亡0;受傷3,普通重型-機車;普通重型-機車;乘客-人,118.32465800000001,24.459386
249231,108年10月02日 12時57分00秒,金門縣金城鎮民權路、金城新莊7巷口,死亡0;受傷1,普通重型-機車;普通重型-機車,118.320384,24.439242
249244,108年10月02日 13時14分33秒,金門縣金湖鎮環島南路四段塔后路口,死亡0;受傷1,自用-小客車;普通重型-機車,118.40707900000001,24.437901999999998
249543,108年10月02日 18時02分41秒,金門縣金城鎮環島西路一段與民族路口,死亡0;受傷2,普通輕型-機車;普通重型-機車,118.321306,24.430968
250106,108年10月03日 11時43分36秒,金門縣金城鎮民權路口 / 金門縣金城鎮民權路口,死亡0;受傷2,普通重型-機車;普通重型-機車,118.319882,24.438713
251044,108年10月04日 12時09分24秒,金門縣金寧鄉桃園路東湖路口,死亡0;受傷1,普通重型-機車,118.341145,24.429716
251649,108年10月05日 06時48分15秒,金門縣金寧鄉桃園路、林湖路口,死亡0;受傷1,普通重型-機車;普通重型-機車,118.34296299999998,24.430927
251779,108年10月05日 08時56分10秒,金門縣烈嶼鄉九井路軍人公墓前,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,118.25256599999999,24.426520999999997
252075,108年10月05日 14時45分53秒,金門縣烈嶼鄉上岐國小旁,死亡0;受傷1,自用-小客車;普通重型-機車,118.22891399999999,24.41483
252220,108年10月05日 17時16分00秒,金門縣金湖鎮南機路與黃海路路口,死亡0;受傷2,普通重型-機車;普通重型-機車,118.427517,24.454098000000002
252297,108年10月05日 18時32分00秒,金門縣金湖鎮黃海路公有市場前路段,死亡0;受傷2,普通重型-機車;行人-人,118.41366000000001,24.441382
252316,108年10月05日 19時00分00秒,金門縣金沙鎮環島北路四段榮湖淨水場前,死亡0;受傷2,普通重型-機車;行人-人,118.40835700000001,24.488218
252319,108年10月05日 19時05分10秒,金門縣金寧鄉大學路(金大籃球場旁),死亡0;受傷1,普通重型-機車,118.32253899999999,24.448145999999998
252467,108年10月06日 01時03分38秒,金門縣金城鎮民權路、珠浦西路口,死亡0;受傷1,普通重型-機車,118.316895,24.435538
253720,108年10月07日 15時08分52秒,金門縣金城鎮浯江北提路61號前(北堤停車場路口),死亡0;受傷1,普通重型-機車;自用-小貨車(含客、貨兩用),118.31851999999999,24.429559
253756,108年10月07日 15時43分59秒,金門縣金城鎮金山路附近 / 金門縣金城鎮浯江路附近,死亡0;受傷1,普通重型-機車;自用-小貨車(含客、貨兩用),118.32504099999998,24.425988
253822,108年10月07日 16時35分00秒,金門縣金寧鄉下埔下91號前路口,死亡0;受傷3,腳踏自行車-慢車;普通重型-機車;乘客-人,118.314039,24.441644
253940,108年10月07日 18時13分00秒,金門縣金城鎮民生路45巷口,死亡0;受傷3,普通重型-機車;普通重型-機車;乘客-人,118.319019,24.435742
254445,108年10月08日 10時19分10秒,金門縣金湖鎮伯玉路三段中山路口,死亡0;受傷1,普通重型-機車;計程車-小客車,118.365035,24.445934
254601,108年10月08日 13時25分03秒,金門縣金寧鄉埔後70-8號,死亡0;受傷1,普通重型-機車;自用-小客車,118.316515,24.441747
255018,108年10月08日 20時40分50秒,金門縣金城鎮民權路228號,死亡0;受傷1,普通重型-機車;普通重型-機車,118.32059699999999,24.439013
255396,108年10月09日 10時14分04秒,金門縣金湖鎮環島北路三段、瓊徑路口,死亡0;受傷1,普通重型-機車,118.37633500000001,24.457715
255584,108年10月09日 13時35分30秒,金門縣金沙鎮環島北路四段金沙飯店路口,死亡0;受傷1,普通重型-機車;腳踏自行車-慢車,118.40738999999999,24.487095999999998
255587,108年10月09日 13時39分12秒,金門縣金沙鎮陽沙路山西3252號路燈桿路段,死亡0;受傷1,計程車-小客車;自用-小客車,118.43238600000001,24.481471
255666,108年10月09日 15時05分16秒,金門縣金城鎮珠水路(金門城路段),死亡0;受傷1,自用-小客車,118.308052,24.403354999999998
256258,108年10月10日 08時17分00秒,金門縣烈嶼鄉九井路黃將軍廟旁,死亡0;受傷1,自用-小客車;普通重型-機車,118.260052,24.42715
256316,108年10月10日 09時22分50秒,金門縣金寧鄉慈湖路三段三角堡旁,死亡0;受傷1,腳踏自行車-慢車;自用-小客車,118.29762,24.465135999999998
256914,108年10月10日 20時47分26秒,金門縣金寧鄉桃園路368號金寧加油站前,死亡0;受傷2,普通重型-機車;普通重型-機車,118.33745900000001,24.430118
257087,108年10月11日 08時05分23秒,金門縣金城鎮民生路與民權路路口,死亡0;受傷1,普通重型-機車;自用-小客車,118.31836100000001,24.437103
257195,108年10月11日 10時20分41秒,金門縣金城鎮珠浦東路3號前路口,死亡0;受傷3,普通重型-機車;普通重型-機車;乘客-人,118.319612,24.430825
257564,108年10月11日 16時50分05秒,金門縣金城鎮民權路192號(7-11超商)前,死亡0;受傷1,自用-小客車;普通重型-機車;普通重型-機車,118.31984299999999,24.43871
258020,108年10月12日 09時59分50秒,金門縣金城鎮珠浦西路28巷4弄1-1號前路口,死亡0;受傷1,普通重型-機車;自用-小客車,118.315929,24.436379000000002
258184,108年10月12日 12時45分32秒,金門縣金城鎮水頭碼頭停車場人行道前,死亡0;受傷1,計程車-小客車;行人-人,118.28696299999999,24.415183
258248,108年10月12日 13時54分45秒,金門縣金城鎮西海路一段水頭144號前,死亡0;受傷1,租賃車-小客車,118.296484,24.412143
258377,108年10月12日 16時22分21秒,金門縣金城鎮民生路金城鎮公所前,死亡0;受傷3,電動自行車-慢車;普通重型-機車;乘客-人,118.320697,24.432824
259222,108年10月13日 18時23分00秒,金門縣金寧鄉仁愛新村54號附近產業道路,死亡0;受傷1,普通重型-機車,118.33326299999999,24.450869
259257,108年10月13日 19時09分30秒,金門縣金寧鄉伯玉路二段、盤果路路口,死亡0;受傷1,自用-小客車;普通重型-機車;乘客-人,118.34025700000001,24.441065
260061,108年10月14日 17時19分28秒,金門縣金城鎮西海路三段、浯江北堤路路口,死亡0;受傷2,普通重型-機車;普通重型-機車;乘客-人,118.315556,24.429207
260126,108年10月14日 18時05分00秒,金門縣金湖鎮黃海路與南機路口,死亡0;受傷2,普通重型-機車;自用-小客車;乘客-人,118.42760200000001,24.454037
260747,108年10月15日 11時29分08秒,金門縣金湖鎮環島南路四段0553號路燈前,死亡0;受傷1,普通重型-機車;公營公車-大客車,118.40871100000001,24.436424
261040,108年10月15日 17時49分51秒,金門縣金城鎮民生路口 / 金門縣金城鎮民權路口,死亡0;受傷1,自用-小客車;普通重型-機車,118.31839699999999,24.437104
262348,108年10月17日 07時30分00秒,金門縣金湖鎮太湖路二段護國寺路段,死亡0;受傷1,普通重型-機車;自用-小客車,118.417322,24.439278
262440,108年10月17日 08時16分00秒,金門縣金寧鄉湖下往東坑產業道路,死亡0;受傷1,普通輕型-機車;自用-小客車,118.305852,24.456577
262965,108年10月17日 17時43分20秒,金門縣金湖鎮太湖路二段菜市場路口,死亡0;受傷2,普通重型-機車;普通重型-機車,118.414239,24.44037
262993,108年10月17日 18時00分42秒,金門縣金寧鄉大學路(22322燈桿),死亡0;受傷1,普通重型-機車;自用-小客車,118.32526499999999,24.446657000000002
264083,108年10月18日 18時19分10秒,金門縣金城鎮民族路15號,死亡0;受傷1,普通重型-機車;普通重型-機車,118.32103000000001,24.43085
264210,108年10月18日 20時26分25秒,金門縣金湖鎮環島北路民權路口,死亡0;受傷1,自用-小客車;普通重型-機車,118.36070600000001,24.429389999999998
264774,108年10月19日 13時41分54秒,金門縣金城鎮環島西路一段28號,死亡0;受傷1,普通重型-機車;遊覽車-大客車,118.321389,24.430169
265275,108年10月20日 07時54分00秒,金門縣金沙鎮榮湖虎嘯亭前,死亡0;受傷1,普通重型-機車;自用-小客車,118.41196799999999,24.484757000000002
265562,108年10月20日 14時00分00秒,金門縣金寧鄉環島西路二段0894號路燈桿前路段,死亡0;受傷2,普通重型-機車;乘客-人,118.315298,24.473284
266336,108年10月21日 11時44分00秒,金門縣金寧鄉伯玉路二段380號「順晟科技企業有限公司」前,死亡0;受傷1,自用-大貨車;普通重型-機車,118.341173,24.44136
266414,108年10月21日 13時25分00秒,金門縣烈嶼鄉下田7號前路口,死亡0;受傷2,普通重型-機車;普通重型-機車,118.235046,24.437835
266477,108年10月21日 15時13分00秒,金門縣金寧鄉林湖路榜林「聖侯廟」前路口,死亡0;受傷1,自用-小客車;普通重型-機車,118.329699,24.436345000000003
266658,108年10月21日 18時20分56秒,金門縣金寧鄉湖下往東坑道路,死亡0;受傷1,普通重型-機車,118.309701,24.455019
267679,108年10月22日 18時59分13秒,金門縣金城鎮民權路口 / 金門縣金城鎮民生路口,死亡0;受傷3,普通重型-機車;普通重型-機車;乘客-人,118.318405,24.437079
268162,108年10月23日 09時48分50秒,金門縣金城鎮民族路280號前,死亡0;受傷2,普通重型-機車;普通重型-機車,118.31490600000001,24.430484
268556,108年10月23日 17時38分14秒,金門縣金湖鎮經武路1181號路燈桿前,死亡0;受傷1,普通重型-機車,118.381375,24.443754000000002
268660,108年10月23日 19時10分27秒,金門縣金城鎮環島北路一段統一精工加油站前,死亡0;受傷1,普通重型-機車;自用-小貨車(含客、貨兩用),118.32528799999999,24.443476
269348,108年10月24日 15時18分19秒,金門縣金寧鄉金門大學大學路綜合行政大樓前,死亡0;受傷1,自用-小客車;普通重型-機車,118.322829,24.447855
269405,108年10月24日 16時17分43秒,金門縣金城鎮民權路與金城新莊4巷口,死亡0;受傷1,腳踏自行車-慢車;普通重型-機車,118.319911,24.438697
269948,108年10月25日 07時50分41秒,金門縣金寧鄉下埔下65號,死亡0;受傷1,自用-小客車;普通重型-機車,118.31268600000001,24.444202999999998
270229,108年10月25日 12時09分38秒,金門縣金寧鄉環島北路一段「地政局」路口,死亡0;受傷3,普通重型-機車;普通重型-機車;乘客-人,118.33380600000001,24.449004000000002
270363,108年10月25日 14時15分06秒,金門縣金寧鄉桃園路(1271燈桿),死亡0;受傷2,普通重型-機車;電動自行車-慢車,118.34433899999999,24.431546
270460,108年10月25日 16時11分20秒,金門縣金城鎮珠浦南路28號(許氏宗祠),死亡0;受傷1,普通重型-機車;普通重型-機車,118.31608500000002,24.431413
271159,108年10月26日 11時26分43秒,金門縣金城鎮前水頭144號,死亡0;受傷2,普通重型-機車;乘客-人,118.29996499999999,24.41147
271357,108年10月26日 14時43分37秒,金門縣金寧鄉伯玉路二段(1037燈桿),死亡0;受傷1,自用-小客車;自用-小客車,118.3499,24.443559
271551,108年10月26日 17時50分58秒,金門縣金寧鄉慈湖路一段26號「金海岸餐廳」前,死亡0;受傷2,普通重型-機車;乘客-人,118.31181299999999,24.439064000000002
271765,108年10月27日 01時00分00秒,金門縣金沙鎮浦山里劉澳24號後側,死亡0;受傷1,自用-小客車,118.42799299999999,24.481109
272375,108年10月27日 19時56分00秒,金門縣金城鎮環島北路一段67號「約翰手機維修」前,死亡0;受傷1,自用-小客車;普通重型-機車,118.32378600000001,24.442253
272449,108年10月27日 22時28分53秒,金門縣金寧鄉環島西路二段(環西幹18-13旁),死亡0;受傷1,普通重型-機車,118.319272,24.445362
272549,108年10月28日 07時00分25秒,金門縣金寧鄉伯玉路二段東林汽車至中山林路段(路燈編號1021),死亡0;受傷2,普通重型-機車;自用-小客車,118.346094,24.442532999999997
273219,108年10月28日 17時44分04秒,金門縣金城鎮環島北路一段(文化局前),死亡0;受傷1,自用-小客車;普通重型-機車,118.32233799999999,24.440849
273362,108年10月28日 19時50分07秒,金門縣金寧鄉頂埔下209號旁路口,死亡0;受傷1,普通重型-機車;自用-小貨車(含客、貨兩用),118.318271,24.445744
273953,108年10月29日 13時32分19秒,金門縣金寧鄉伯玉路一段縣聯社前,死亡0;受傷1,普通重型-機車,118.328654,24.437363
274477,108年10月30日 01時28分54秒,金門縣金寧鄉中堡16之5號旁,死亡0;受傷1,普通重型-機車,118.339005,24.458006
274899,108年10月30日 12時21分33秒,金門縣金湖鎮新市里武德新莊自強路50號前路段,死亡0;受傷2,普通重型-機車;普通輕型-機車,118.41388300000001,24.438471
274951,108年10月30日 13時25分00秒,金門縣金寧鄉下堡97號前路口,死亡0;受傷1,普通重型-機車,118.33684,24.446539
274956,108年10月30日 13時30分22秒,金門縣金湖鎮伯玉路四段1165號路燈桿前,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,118.38139299999999,24.447064
276215,108年10月31日 18時45分11秒,金門縣金寧鄉伯玉路一段218-5號對面,死亡0;受傷1,普通重型-機車;自用-小客車,118.327445,24.435662
276242,108年10月31日 19時03分00秒,金門縣金湖鎮市港路26號前,死亡0;受傷1,自用-小客車;普通重型-機車,118.410276,24.436478
276373,108年10月31日 22時13分32秒,金門縣金城鎮民族路216巷,死亡0;受傷1,普通重型-機車;普通重型-機車;自用-小客車,118.318431,24.430335999999997
276958,108年11月01日 14時40分48秒,金門縣金城鎮民權路(金城衛生所前),死亡0;受傷1,自用-小客車;普通重型-機車,118.31779399999999,24.436319
277158,108年11月01日 17時45分04秒,金門縣金寧鄉環島北路二段大慶民宿前路段,死亡0;受傷1,自用-小客車;普通重型-機車,118.350578,24.452011
277228,108年11月01日 18時18分57秒,金門縣金寧鄉頂林路、林堡路路口,死亡0;受傷1,自用-小客車;普通重型-機車,118.33920400000001,24.448685
277244,108年11月01日 18時26分17秒,金門縣金寧鄉伯玉路1段口 / 金門縣金寧鄉伯玉路1段口,死亡0;受傷1,普通重型-機車;自用-小客車,118.32692,24.436743
277586,108年11月02日 08時08分34秒,金門縣金寧鄉埔後36之6號,死亡0;受傷2,普通重型-機車;普通重型-機車,118.314775,24.442266
277896,108年11月02日 12時38分03秒,金門縣金城鎮民權路、金城新莊7巷口,死亡0;受傷1,普通重型-機車;普通重型-機車;乘客-人,118.32036799999999,24.439249
277982,108年11月02日 14時13分00秒,金門縣金湖鎮環島南路四段成功路口,死亡0;受傷2,普通重型-機車;普通重型-機車;乘客-人;乘客-人,118.39188700000001,24.440419
278555,108年11月03日 08時38分00秒,金門縣金湖鎮三多路2633號路燈桿前路段,死亡0;受傷1,普通重型-機車;自用-小貨車(含客、貨兩用),118.436144,24.440635999999998
279003,108年11月03日 18時03分02秒,金門縣金寧鄉大學路「莫瑪傢居」路口,死亡0;受傷2,自用-小客車;普通重型-機車;乘客-人,118.32565100000001,24.449343
279508,108年11月04日 11時15分23秒,金門縣金城鎮民權路口 / 金門縣金城鎮莒光路口,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,118.315647,24.434128
279521,108年11月04日 11時28分55秒,金門縣金城鎮北堤路停車場出入口,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,118.31851100000002,24.429572
279919,108年11月04日 18時03分28秒,金門縣金城鎮環島西路一段與民族路口,死亡0;受傷2,自用-小客車;行人-人;行人-人,118.321386,24.430285
279952,108年11月04日 18時22分45秒,金門縣金湖鎮環島南路三段成功7-5號旁路口,死亡0;受傷1,普通重型-機車;行人-人,118.38901200000001,24.437727
279977,108年11月04日 18時42分37秒,金門縣金城鎮環島西路二段、環島北路3巷口,死亡0;受傷1,普通重型-機車;自用-小客車,118.321545,24.441772
280045,108年11月04日 20時10分43秒,金門縣金寧鄉伯玉路一段222號「金門加油站」旁,死亡0;受傷2,自用-小客車;普通重型-機車;乘客-人,118.32731799999999,24.435893
280084,108年11月04日 21時18分07秒,金門縣金寧鄉環島西路二段(路燈柱23689旁),死亡0;受傷1,普通重型-機車,118.319891,24.443481
280225,108年11月05日 07時05分41秒,金門縣金沙鎮環島東路一段蔡店路口,死亡0;受傷1,自用-小客車;普通重型-機車,118.418926,24.485845
281011,108年11月05日 18時06分44秒,金門縣金沙鎮環島北路四段水庫段紅葉餐廳路口,死亡0;受傷1,自用-小客車;普通重型-機車,118.406623,24.486204
281146,108年11月05日 19時47分17秒,金門縣金城鎮民生路25號,死亡0;受傷2,自用-小客車;普通重型-機車;乘客-人,118.31953899999999,24.434652
281766,108年11月06日 12時16分09秒,金門縣金寧鄉環島西路二段551巷99弄102號旁,死亡0;受傷2,普通重型-機車;普通重型-機車,118.31486899999999,24.456667000000003
282207,108年11月06日 19時18分26秒,金門縣金城鎮前水頭139-3號,死亡0;受傷2,普通重型-機車;普通重型-機車;乘客-人,118.297068,24.411998
282214,108年11月06日 19時22分00秒,金門縣金湖鎮瓊徑路與經武路口,死亡0;受傷1,自用-小客車;普通重型-機車,118.388772,24.44306
282272,108年11月06日 20時20分00秒,金門縣金湖鎮新市里武德新莊99號前,死亡0;受傷2,普通重型-機車;普通重型-機車;普通重型-機車,118.41393899999998,24.439869
282459,108年11月07日 07時14分52秒,金門縣金寧鄉慈湖路一段(全聯福利中心前路口),死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,118.311844,24.439608
283203,108年11月07日 17時56分05秒,金門縣金寧鄉慈湖路二段(代天府路段),死亡0;受傷2,普通重型-機車;腳踏自行車-慢車,118.31161000000002,24.445663
283280,108年11月07日 18時43分26秒,金門縣烈嶼鄉八青路南塘村莊前路段,死亡0;受傷1,自用-小客車;普通重型-機車,118.238165,24.4246
283324,108年11月07日 19時18分36秒,金門縣金城鎮金山路21號自來水廠前,死亡0;受傷1,普通重型-機車,118.32389199999999,24.427762
283453,108年11月07日 22時43分13秒,金門縣金湖鎮新市圓環,死亡0;受傷1,行人-人;自用-小客車,118.413243,24.440755
283939,108年11月08日 11時38分33秒,金門縣金湖鎮武德新莊自強路21號,死亡0;受傷1,普通重型-機車;自用-小客車,118.41444299999999,24.43923
283952,108年11月08日 11時46分12秒,金門縣金城鎮民權路226巷路口附近,死亡0;受傷2,普通重型-機車;普通重型-機車;乘客-人,118.320334,24.43923
284286,108年11月08日 16時40分37秒,金門縣金寧鄉環島北路一段305巷路段,死亡0;受傷1,自用-小客車;自用-小客車;自用-小客車,118.328631,24.446462
284446,108年11月08日 18時22分30秒,金門縣金城鎮民權路178號「地方法院」前,死亡0;受傷1,自用-小客車;普通重型-機車,118.31850800000001,24.43729
284669,108年11月08日 22時35分05秒,金門縣金寧鄉消防局後方產業道路,死亡0;受傷2,自用-小客車;自用-小客車,118.33153300000001,24.459570000000003
285017,108年11月09日 10時25分46秒,金門縣金城鎮北堤路24號口,死亡0;受傷1,普通重型-機車;普通重型-機車,118.31634199999999,24.431991
285993,108年11月10日 09時58分30秒,金門縣金城鎮環島西路一段與民族路口,死亡0;受傷3,普通重型-機車;普通重型-機車;乘客-人,118.321386,24.430285
286038,108年11月10日 10時42分04秒,金門縣金城鎮民族路93巷口,死亡0;受傷1,普通重型-機車;行人-人,118.319353,24.430418
