,發生時間,發生地點,死亡受傷人數,車種,經度,緯度
50177,108年02月22日 07時50分00秒,新竹市香山區南大路621號附近,死亡0;受傷3,普通重型-機車;普通重型-機車;乘客-人,120.96716699999999,24.788019
50192,108年02月22日 07時55分00秒,新竹市東區研發二路與創新三路口,死亡0;受傷1,普通重型-機車;普通重型-機車,121.002125,24.777857
50215,108年02月22日 08時05分00秒,新竹市東區園區三路世界先進前,死亡0;受傷1,自用-小客車;普通重型-機車,120.99637299999999,24.7759
50218,108年02月22日 08時09分00秒,新竹市香山區明湖路口 / 新竹市香山區客雅大道路口,死亡0;受傷1,普通重型-機車;民營公車-大客車,120.96721200000002,24.778829
50221,108年02月22日 08時11分00秒,新竹市香山區西濱快速道路附近 / 新竹市香山區海山漁港路,死亡0;受傷1,普通重型-機車;自用-小客車,120.90876399999999,24.763187
50246,108年02月22日 08時28分00秒,新竹市東區關東路與關東路55巷,死亡0;受傷1,自用-小客車;普通重型-機車,121.022175,24.784646
50263,108年02月22日 08時45分00秒,新竹市東區研發六路7號旁,死亡0;受傷2,普通重型-機車;普通重型-機車,120.996253,24.782777
50288,108年02月22日 09時03分00秒,新竹市東區金山街、金山十九街口,死亡0;受傷1,普通重型-機車,121.02475600000001,24.775978
50305,108年02月22日 09時23分00秒,新竹市東區介壽路實驗中學前,死亡0;受傷1,普通重型-機車,121.017215,24.776709
50308,108年02月22日 09時27分00秒,新竹市北區延平路1段325號,死亡0;受傷1,普通重型-機車;自用-小客車;自用-小客車,120.950852,24.805019
50325,108年02月22日 09時45分00秒,新竹市東區金山街金山七街,死亡0;受傷1,普通重型-機車;普通重型-機車,121.02006899999999,24.778118
50349,108年02月22日 10時05分00秒,新竹市東區光復路二段158號,死亡0;受傷1,普通重型-機車;租賃車-小客車,121.00113200000001,24.793497
50541,108年02月22日 13時30分00秒,新竹市東區世界街口 / 新竹市東區仁愛街,死亡0;受傷1,自用-小客車;普通重型-機車,120.96990500000001,24.809102
50568,108年02月22日 13時51分00秒,新竹市東區公道五路二段台肥前,死亡0;受傷2,普通重型-機車;普通重型-機車,120.988854,24.807933
50588,108年02月22日 14時22分05秒,新竹市東區西大路林森路口,死亡0;受傷1,普通輕型-機車;普通重型-機車,120.966999,24.800642
50653,108年02月22日 15時36分15秒,新竹市北區林森路南外街,死亡0;受傷1,自用-小客車;普通重型-機車,120.96533000000001,24.799726
50696,108年02月22日 16時21分00秒,新竹市東區自由路三民國小前,死亡0;受傷2,自用-小客車;普通重型-機車;乘客-人,120.981334,24.812821
50757,108年02月22日 17時14分00秒,新竹市香山區中華路三段華北路口,死亡0;受傷2,普通重型-機車;普通重型-機車;乘客-人,120.959368,24.796756
50825,108年02月22日 17時57分17秒,新竹市東區光復路二段241號,死亡0;受傷2,普通重型-機車;普通重型-機車;乘客-人,120.990799,24.799737
50848,108年02月22日 18時14分00秒,新竹市北區延平路一段214巷37號北側,死亡0;受傷2,普通重型-機車;普通重型-機車,120.95293000000001,24.80559
50897,108年02月22日 19時04分00秒,新竹市東區埔頂二路北側 / 新竹市東區慈雲路,死亡0;受傷2,自用-小貨車(含客、貨兩用);普通重型-機車;乘客-人,121.01217,24.791572
50910,108年02月22日 19時11分12秒,新竹市東區公道五路交流道機慢車道,死亡0;受傷2,普通重型-機車;普通重型-機車,121.00963,24.797273
50924,108年02月22日 19時22分00秒,新竹市東區西大路西門街口,死亡0;受傷2,普通重型-機車;普通重型-機車,120.965172,24.802564
50959,108年02月22日 20時03分17秒,新竹市東區建新路與建功一路,死亡0;受傷1,自用-小客車;普通重型-機車,120.99773,24.798661
51002,108年02月22日 21時04分00秒,新竹市東區中華路、太原路,死亡0;受傷1,普通輕型-機車;普通重型-機車,120.99320300000001,24.815291000000002
51056,108年02月22日 23時08分54秒,新竹市香山區南港街407072號燈桿,死亡0;受傷1,自用-小客車,120.89245,24.73819
51067,108年02月22日 23時48分00秒,新竹市北區武陵路195巷,死亡0;受傷1,普通重型-機車;自用-小客車,120.96943799999998,24.822569
51109,108年02月23日 06時27分00秒,新竹市東區園區一路口 / 新竹市東區園區三路,死亡0;受傷1,遊覽車-大客車;普通重型-機車,121.013263,24.775988
51136,108年02月23日 07時18分13秒,新竹市東區建功路49號,死亡0;受傷2,行人-人;普通重型-機車,120.999843,24.796802
51193,108年02月23日 07時57分00秒,新竹市東區經國、民生路口附近,死亡0;受傷2,普通重型-機車;普通重型-機車;乘客-人,120.976451,24.813602
51194,108年02月23日 07時57分50秒,新竹市東區龍山國小前,死亡0;受傷1,普通重型-機車;普通重型-機車,121.00688400000001,24.789607
51223,108年02月23日 08時18分00秒,新竹市北區中正路建興街,死亡0;受傷1,普通重型-機車;自用-小客車,120.967293,24.808318
51254,108年02月23日 08時45分00秒,新竹市東區埔頂路125號附近,死亡0;受傷1,自用-小客車;普通重型-機車,121.008521,24.795291
51258,108年02月23日 08時46分00秒,新竹市東區中華路2段北側 / 新竹市東區南門街北側,死亡0;受傷1,普通重型-機車;行人-人,120.968152,24.799873
51266,108年02月23日 08時53分06秒,新竹市東區大學路51巷燈桿107112,死亡0;受傷1,自用-小客車;普通重型-機車,121.00411000000001,24.78748
51298,108年02月23日 09時30分00秒,新竹市北區四維路36號,死亡0;受傷1,自用-小客車;普通重型-機車,120.96267399999999,24.798567000000002
51401,108年02月23日 11時11分00秒,新竹市東區民主路口 / 新竹市東區中央路口,死亡0;受傷1,普通重型-機車;普通重型-機車,120.979332,24.811151000000002
51495,108年02月23日 12時38分00秒,新竹市北區光華街15號附近,死亡0;受傷1,普通重型-機車;普通重型-機車,120.972599,24.81363
51538,108年02月23日 13時28分52秒,新竹市東區東南街141號前0.0公尺,死亡0;受傷1,普通重型-機車;行人-人,120.974309,24.797475
51567,108年02月23日 14時00分00秒,新竹市東區民生路161號,死亡0;受傷1,租賃車-小客車;普通重型-機車,120.976316,24.811113
51590,108年02月23日 14時31分46秒,新竹市東區慈雲路東側 / 新竹市東區埔頂二路,死亡0;受傷1,普通重型-機車;自用-小客車,121.01226000000001,24.791525
51598,108年02月23日 14時44分00秒,新竹市東區民生路189號,死亡0;受傷2,普通重型-機車;普通重型-機車,120.975921,24.811409
51714,108年02月23日 16時56分19秒,新竹市東區北大路東側 / 新竹市東區民生路,死亡0;受傷1,普通重型-機車;普通重型-機車,120.97430200000001,24.813620999999998
51741,108年02月23日 17時16分00秒,新竹市東區食品路380號東側,死亡0;受傷1,普通重型-機車;普通重型-機車,120.969077,24.793803
51916,108年02月23日 19時37分00秒,新竹市東區光復路2段北側 / 新竹市東區學府路北側,死亡0;受傷2,普通重型-機車;普通重型-機車,120.987045,24.801005
51933,108年02月23日 20時01分24秒,新竹市東區食品路與東南街,死亡0;受傷3,普通重型-機車;普通重型-機車;乘客-人,120.97506200000001,24.796379
51949,108年02月23日 20時22分00秒,新竹市東區南門街文昌街,死亡0;受傷1,普通重型-機車;自用-小客車,120.966897,24.802314000000003
52029,108年02月23日 22時16分49秒,新竹市北區經國路、國光街口,死亡0;受傷1,普通重型-機車;普通重型-機車,120.96215500000001,24.810363
52048,108年02月23日 22時47分00秒,新竹市北區湳雅街42-3號前,死亡0;受傷2,電動自行車-慢車;行人-人,120.97088600000001,24.817607000000002
52063,108年02月23日 23時03分54秒,新竹市東區建功一路口 / 新竹市東區建中路口,死亡0;受傷1,普通重型-機車;自用-小客車,120.995424,24.80206
52068,108年02月23日 23時10分00秒,新竹市北區西濱路北側 / 新竹市北區天府路西側,死亡0;受傷1,自用-小客車;行人-人,120.931299,24.839624
52103,108年02月24日 00時27分38秒,新竹市東區中華路二段586號前0.0公尺附近,死亡0;受傷2,普通重型-機車;行人-人,120.967249,24.799419
52147,108年02月24日 06時15分15秒,新竹市東區新莊街129巷9號,死亡0;受傷2,普通重型-機車;行人-人,121.01671100000002,24.787256
52149,108年02月24日 06時24分00秒,新竹市香山區中華路四段451巷口,死亡0;受傷1,自用-小客車,120.939051,24.791241
52224,108年02月24日 09時36分00秒,新竹市北區湳雅街口 / 新竹市北區國華街口,死亡0;受傷1,自用-小客車;普通重型-機車,120.969895,24.817231
52227,108年02月24日 09時42分01秒,新竹市東區中華路1段口 / 新竹市東區太原路口,死亡0;受傷2,普通重型-機車;普通重型-機車,120.992151,24.814633999999998
52321,108年02月24日 11時40分00秒,新竹市北區吉羊路22巷吉羊路,死亡0;受傷2,普通重型-機車;普通重型-機車,120.956084,24.825132
52331,108年02月24日 11時58分00秒,新竹市北區經國路1段北側 / 新竹市北區自由路,死亡0;受傷1,自用-小客車;普通重型-機車,120.979748,24.814512
52343,108年02月24日 12時12分00秒,新竹市香山區景觀大道口 / 新竹市香山區客雅大道口,死亡0;受傷1,自用-小客車;普通重型-機車,120.95395500000001,24.783495000000002
52353,108年02月24日 12時34分11秒,新竹市北區東大路4段306號,死亡0;受傷1,普通重型-機車;自用-小客車,120.927523,24.845823
52434,108年02月24日 14時33分00秒,新竹市北區文雅街竹文街,死亡0;受傷1,普通重型-機車;自用-小客車,120.955703,24.811977
52486,108年02月24日 16時11分39秒,新竹市東區中正路75巷口,死亡0;受傷1,自用-小客車;普通重型-機車,120.9695,24.805181
52499,108年02月24日 16時36分02秒,新竹市東區公道五路二段210號,死亡0;受傷2,自用-小客車;自用-小客車;乘客-人,121.00300700000001,24.800644000000002
52564,108年02月24日 18時16分00秒,新竹市東區光復路一段89巷口新科街口,死亡0;受傷2,普通重型-機車;普通重型-機車;乘客-人,121.025497,24.777816
52621,108年02月24日 19時21分00秒,新竹市東區明湖路683號前0.0公尺,死亡0;受傷2,行人-人;自用-小客車;行人-人,120.96738300000001,24.776694
52631,108年02月24日 19時34分00秒,新竹市東區光復路2段北側 / 新竹市東區建新路北側,死亡0;受傷1,普通重型-機車;自用-小客車,120.99581200000002,24.797638
52744,108年02月24日 23時48分48秒,新竹市北區北大路、仁德街,死亡0;受傷3,自用-小客車;普通重型-機車;普通重型-機車,120.96366100000002,24.80698
52745,108年02月24日 23時55分00秒,新竹市北區延平路一段317巷5弄口,死亡0;受傷2,普通重型-機車;自用-小客車;乘客-人,120.94836799999999,24.803424
52772,108年02月25日 05時30分00秒,新竹市香山區牛埔東路270號,死亡0;受傷1,普通重型-機車;自用-小客車,120.943132,24.795839
52855,108年02月25日 07時47分00秒,新竹市東區明湖路243巷192號,死亡0;受傷1,自用-小客車;普通重型-機車,120.97457,24.788589
52873,108年02月25日 07時54分09秒,新竹市北區延平路3段口 / 新竹市北區港北二街附近,死亡0;受傷1,普通重型-機車;自用-小客車,120.92901100000002,24.831599
52895,108年02月25日 08時02分00秒,新竹市東區博愛街76巷口,死亡0;受傷1,自用-小客車;普通重型-機車,120.983531,24.798401000000002
52904,108年02月25日 08時07分00秒,新竹市香山區西濱路與宮口街附近,死亡0;受傷1,自用-小客車;普通重型-機車,120.91933999999999,24.794148
52968,108年02月25日 09時00分00秒,新竹市東區世界街88號前0.0公尺北側,死亡0;受傷1,普通重型-機車,120.969834,24.809061
52969,108年02月25日 09時00分00秒,新竹市東區龍山國小前,死亡0;受傷1,普通重型-機車;普通重型-機車,121.00691599999999,24.789473
52993,108年02月25日 09時20分00秒,新竹市北區湳雅街附近 / 新竹市北區光華街附近,死亡0;受傷1,自用-小客車;行人-人,120.97143100000001,24.818476
53094,108年02月25日 11時22分29秒,新竹市北區北門街204號,死亡0;受傷3,普通重型-機車;普通輕型-機車;乘客-人;乘客-人,120.965418,24.809291
53110,108年02月25日 11時49分46秒,新竹市東區光華街18巷口,死亡0;受傷1,普通重型-機車;普通重型-機車,120.972627,24.813744
53123,108年02月25日 12時04分00秒,新竹市北區中華路三段第121006號燈桿,死亡0;受傷2,普通重型-機車;普通重型-機車,120.956667,24.796477
53161,108年02月25日 12時41分24秒,新竹市北區竹文街東側 / 新竹市北區國光街,死亡0;受傷1,普通輕型-機車;自用-小客車,120.95787,24.814122
53166,108年02月25日 12時50分00秒,新竹市東區明湖路北側 / 新竹市東區明湖路北側,死亡0;受傷2,普通重型-機車;普通重型-機車,120.966656,24.776484
53205,108年02月25日 13時39分00秒,新竹市東區光復路二段口 / 新竹市東區大學路口,死亡0;受傷1,普通重型-機車;自用-小客車,121.00445,24.791012
53325,108年02月25日 16時27分25秒,新竹市東區南大路22巷前0.0公尺,死亡0;受傷2,電動輔助自行車-慢車;普通重型-機車,120.97846200000001,24.803082999999997
53357,108年02月25日 17時04分00秒,新竹市東區園區三路與科環路口,死亡0;受傷1,自用-小客車;普通重型-機車,121.00891999999999,24.771452
53358,108年02月25日 17時05分26秒,新竹市東區明湖路393巷口附近,死亡0;受傷1,普通重型-機車;普通重型-機車,120.967574,24.783669
53369,108年02月25日 17時14分00秒,新竹市北區西大路504號東側,死亡0;受傷1,普通重型-機車;計程車-小客車,120.963269,24.80506
