,發生時間,發生地點,死亡受傷人數,車種,經度,緯度
301615,108年11月25日 10時42分00秒,基隆市信義區花源五街 / 基隆市信義區正信路,死亡0;受傷1,自用-小客車;普通重型-機車,121.76352800000001,25.132834
301616,108年11月25日 10時45分00秒,基隆市暖暖區八堵路路燈編號71481號前,死亡0;受傷2,普通重型-機車;乘客-人;其他人-人,121.72648000000001,25.104599
301745,108年11月25日 13時05分00秒,基隆市中正區北寧路 / 基隆市中正區北寧路,死亡0;受傷1,普通重型-機車;普通重型-機車,121.77371200000002,25.152048999999998
301868,108年11月25日 15時40分00秒,基隆市安樂區樂利二街62巷239號前0.0公尺,死亡0;受傷1,自用-小客車;普通重型-機車,121.71656200000001,25.120348999999997
302077,108年11月25日 18時17分00秒,基隆市中山區中和路18號前0.0公尺,死亡0;受傷1,普通重型-機車;普通重型-機車,121.722297,25.144775
302140,108年11月25日 19時00分00秒,基隆市安樂區麥金路238號前0.0公尺,死亡0;受傷1,普通重型-機車;普通重型-機車,121.721896,25.122769
302233,108年11月25日 21時25分00秒,基隆市信義區信二路236-2號前0.0公尺,死亡0;受傷1,自用-小客車;自用-小客車;普通重型-機車,121.757949,25.128501
302268,108年11月25日 22時36分00秒,基隆市七堵區百五街 / 基隆市七堵區百六街,死亡0;受傷1,自用-小客車;行人-人,121.696886,25.083947
302299,108年11月26日 00時33分00秒,基隆市仁愛區公園街319-11號前0.0公尺,死亡0;受傷1,腳踏自行車-慢車;自用-小客車,121.73803000000001,25.129719
302550,108年11月26日 08時50分00秒,基隆市中山區中山一路火車站南站前,死亡0;受傷1,普通重型-機車;普通重型-機車,121.737803,25.130926000000002
302611,108年11月26日 09時40分00秒,基隆市仁愛區忠四路3號前0.0公尺,死亡0;受傷1,民營客運-大客車;乘客-人,121.739674,25.127810999999998
302919,108年11月26日 15時22分00秒,基隆市中山區復興路 / 基隆市中山區中和路,死亡0;受傷1,普通重型-機車;普通重型-機車,121.725967,25.143916
302926,108年11月26日 15時30分00秒,基隆市信義區仁一路 / 基隆市信義區東明路,死亡0;受傷1,自用-小客車;普通重型-機車,121.754457,25.127519
303015,108年11月26日 17時10分00秒,基隆市中山區中和路18號前0.0公尺,死亡0;受傷1,自用-小客車;普通重型-機車,121.722297,25.144775
303172,108年11月26日 19時08分00秒,基隆市仁愛區仁一路301號前0.0公尺,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,121.745671,25.129423000000003
303194,108年11月26日 19時35分49秒,基隆市七堵區國道3號 7公里南側向內側,死亡0;受傷2,自用-小客車;乘客-人,121.66911599999999,25.097686
303204,108年11月26日 19時50分00秒,基隆市安樂區麥金路733號前0.0公尺,死亡0;受傷2,普通重型-機車;行人-人,121.71978999999999,25.132653
303303,108年11月26日 22時56分00秒,基隆市仁愛區南榮路225號前0.0公尺,死亡0;受傷1,普通重型-機車;行人-人,121.74313500000001,25.122654999999998
303348,108年11月27日 05時50分00秒,基隆市暖暖區暖暖街85號前0.0公尺,死亡0;受傷1,自用-小貨車(含客、貨兩用),121.73817700000001,25.102003
303350,108年11月27日 06時30分00秒,基隆市中正區祥豐街68巷70號前0.0公尺,死亡0;受傷2,行人-人;普通重型-機車,121.764619,25.141048
303382,108年11月27日 07時14分00秒,基隆市仁愛區光一路 / 基隆市仁愛區華二街,死亡0;受傷1,自用-小客車;行人-人,121.737707,25.126345
303579,108年11月27日 09時45分00秒,基隆市信義區信二路204號前0.0公尺,死亡0;受傷1,公營公車-大客車;乘客-人,121.75272700000001,25.129567
303621,108年11月27日 10時30分00秒,基隆市仁愛區仁一路 / 基隆市仁愛區愛三路,死亡0;受傷1,普通重型-機車;普通重型-機車,121.74398400000001,25.130468
303735,108年11月27日 12時20分00秒,基隆市中山區文化路 / 基隆市中山區協和街,死亡0;受傷1,普通重型-機車;普通重型-機車,121.733704,25.154235
303805,108年11月27日 13時35分00秒,基隆市七堵區新台五路 / 基隆市七堵區福三街,死亡0;受傷1,普通重型-機車;普通重型-機車,121.69816499999999,25.080356
303961,108年11月27日 16時30分00秒,基隆市仁愛區南榮路 / 基隆市仁愛區南榮路,死亡0;受傷1,自用-小客車;普通重型-機車,121.744877,25.118292999999998
303998,108年11月27日 17時09分00秒,基隆市仁愛區成功陸橋,死亡0;受傷1,自用-小客車;普通重型-機車,121.745193,25.118716
304108,108年11月27日 18時20分00秒,基隆市中山區文化路48號前0.0公尺,死亡0;受傷1,自用-小客車;普通重型-機車,121.73631699999999,25.152513
304173,108年11月27日 19時04分00秒,基隆市中正區祥豐街491號前0.0公尺,死亡0;受傷1,自用-小客車;普通重型-機車,121.770247,25.146853
304198,108年11月27日 19時30分00秒,基隆市七堵區堵南街46-3號前0.0公尺,死亡0;受傷2,普通重型-機車;普通重型-機車,121.68478700000001,25.082729999999998
304291,108年11月27日 22時03分00秒,基隆市暖暖區碇內街 / 基隆市暖暖區碇內街,死亡0;受傷2,普通重型-機車;普通重型-機車,121.75458200000001,25.092133999999998
304423,108年11月28日 07時30分00秒,基隆市七堵區華新一路122號前0.0公尺,死亡0;受傷1,普通重型-機車;自用-小客車,121.671828,25.098423
304518,108年11月28日 08時10分00秒,基隆市暖暖區源遠路187號前0.0公尺,死亡0;受傷1,普通重型-機車;自用-小客車,121.75124,25.098395999999997
304567,108年11月28日 08時45分00秒,基隆市信義區深澳坑路深澳國小路口,死亡0;受傷1,自用-小客車;普通重型-機車,121.781168,25.127998
304627,108年11月28日 09時35分00秒,基隆市仁愛區南榮路16號前0.0公尺,死亡0;受傷1,行人-人,121.74253700000001,25.125892
304699,108年11月28日 11時00分00秒,基隆市中正區中正路 / 基隆市中正區正濱路,死亡0;受傷1,營業用-大貨車;普通重型-機車,121.77036399999999,25.152004
304800,108年11月28日 12時50分00秒,基隆市信義區培德路24號前0.0公尺,死亡0;受傷1,自用-小客車;普通重型-機車,121.77288200000001,25.132434
304938,108年11月28日 16時05分00秒,基隆市中正區義一路95號前0.0公尺,死亡0;受傷1,計程車-小客車;普通重型-機車,121.746908,25.135012
304978,108年11月28日 17時00分00秒,基隆市七堵區開元路 / 基隆市七堵區崇智街,死亡0;受傷1,普通重型-機車;行人-人,121.71479,25.096618
305090,108年11月28日 18時03分00秒,基隆市中正區義一路56號前0.0公尺,死亡0;受傷1,計程車-小客車;普通重型-機車;自用-小客車,121.745773,25.132929999999998
305170,108年11月28日 19時00分00秒,基隆市安樂區安一路177巷前0.0公尺,死亡0;受傷2,行人-人;普通重型-機車;普通重型-機車,121.73098700000001,25.132758
305206,108年11月28日 19時39分00秒,基隆市仁愛區南榮路 / 基隆市仁愛區南榮路,死亡0;受傷1,普通重型-機車;普通重型-機車;普通重型-機車,121.74258200000001,25.123119
305216,108年11月28日 19時45分00秒,基隆市安樂區基金一路 / 基隆市安樂區基金一路,死亡0;受傷1,自用-小客車;行人-人,121.714845,25.139788
305250,108年11月28日 20時40分00秒,基隆市暖暖區過港路204號前0.0公尺,死亡0;受傷1,計程車-小客車;普通重型-機車,121.73540600000001,25.108187
305279,108年11月28日 21時20分00秒,基隆市暖暖區八堵路 / 基隆市暖暖區國安路,死亡0;受傷2,自用-小貨車(含客、貨兩用);普通重型-機車,121.731936,25.11214
305286,108年11月28日 21時25分00秒,基隆市仁愛區南榮路40號前0.0公尺,死亡0;受傷2,普通重型-機車;普通重型-機車,121.74269,25.125138
305320,108年11月28日 22時15分00秒,基隆市信義區信二路 / 基隆市信義區義六路,死亡0;受傷1,普通重型-機車;普通重型-機車,121.751121,25.129603
305384,108年11月29日 05時46分00秒,基隆市仁愛區孝一路 / 基隆市仁愛區忠二路,死亡0;受傷1,普通重型-機車;行人-人,121.741055,25.12954
305528,108年11月29日 08時32分00秒,基隆市暖暖區八堵路142號前0.0公尺,死亡0;受傷1,計程車-小客車;普通重型-機車,121.729054,25.108334
305544,108年11月29日 08時44分00秒,基隆市暖暖區八堵路57號前0.0公尺,死亡0;受傷2,普通重型-機車;普通重型-機車,121.73241499999999,25.109425
305845,108年11月29日 13時37分00秒,基隆市中正區北寧路2號前0.0公尺,死亡0;受傷1,普通重型-機車;計程車-小客車,121.780134,25.150247
305902,108年11月29日 14時40分00秒,基隆市安樂區安一路307號前0.0公尺,死亡0;受傷1,自用-小客車;普通重型-機車,121.72763300000001,25.132553
306007,108年11月29日 16時20分00秒,基隆市中正區中船路27號前0.0公尺,死亡0;受傷1,行人-人;計程車-小客車,121.75113999999999,25.137624
306032,108年11月29日 16時40分00秒,基隆市暖暖區源遠路29號前0.0公尺,死亡0;受傷1,普通重型-機車;自用-小客車,121.733227,25.107878
306057,108年11月29日 17時00分00秒,基隆市七堵區福五街181號前0.0公尺,死亡0;受傷1,自用-小客車;普通重型-機車,121.69758999999999,25.08775
306074,108年11月29日 17時12分00秒,基隆市信義區信一路 / 基隆市信義區義三路,死亡0;受傷2,普通重型-機車;普通重型-機車,121.74751100000002,25.129845
306092,108年11月29日 17時20分00秒,基隆市暖暖區碇內街11號前0.0公尺,死亡0;受傷1,自用-小客車;普通重型-機車,121.75503,25.096397
306180,108年11月29日 18時10分00秒,基隆市安樂區安一路329號前0.0公尺,死亡0;受傷1,普通重型-機車;普通重型-機車;自用-小客車,121.727483,25.134265
306187,108年11月29日 18時15分00秒,基隆市中山區復興路 / 基隆市中山區德安路,死亡0;受傷2,普通重型-機車;行人-人,121.72594099999999,25.148602
306269,108年11月29日 19時30分00秒,基隆市七堵區實踐路 / 基隆市七堵區實踐路,死亡0;受傷1,自用-小客車;自用-小客車,121.684926,25.085644
306270,108年11月29日 19時30分00秒,基隆市中正區中正路322號前0.0公尺,死亡0;受傷2,行人-人;普通重型-機車,121.760926,25.142602
306411,108年11月29日 23時40分00秒,基隆市仁愛區愛三路75號前0.0公尺,死亡0;受傷1,普通重型-機車;計程車-小客車,121.742878,25.129114
306587,108年11月30日 09時15分00秒,基隆市中山區中和路6號前0.0公尺,死亡0;受傷1,普通重型-機車;自用-小客車,121.722605,25.14346
306683,108年11月30日 10時35分00秒,基隆市安樂區新西街2巷60-20號前0.0公尺,死亡0;受傷1,普通重型-機車,121.730171,25.137135
306758,108年11月30日 11時37分00秒,基隆市信義區培德路路燈桿編號23032號處,死亡0;受傷2,普通重型-機車;自用-小客車;乘客-人,121.77288200000001,25.132434
306775,108年11月30日 11時55分00秒,基隆市中山區西定路447號前0.0公尺,死亡0;受傷2,普通重型-機車;普通重型-機車;乘客-人,121.72798999999999,25.140279999999997
306802,108年11月30日 12時20分00秒,基隆市仁愛區愛一路 / 基隆市仁愛區仁三路,死亡0;受傷2,普通重型-機車;普通重型-機車,121.74148000000001,25.129327
306803,108年11月30日 12時20分00秒,基隆市暖暖區過港路114號前0.0公尺,死亡0;受傷1,普通重型-機車;普通重型-機車,121.736539,25.106723000000002
307413,108年12月01日 06時40分00秒,基隆市仁愛區仁一路 / 基隆市仁愛區愛四路,死亡0;受傷2,普通重型-機車;普通重型-機車,121.74473400000001,25.130054
307434,108年12月01日 07時47分00秒,基隆市安樂區麥金路64號前0.0公尺,死亡0;受傷2,普通重型-機車;普通重型-機車;乘客-人,121.72647099999999,25.116492
307436,108年12月01日 07時50分00秒,基隆市安樂區基金二路1巷30號前0.0公尺,死亡0;受傷1,自用-小客車;普通重型-機車;自用-小貨車(含客、貨兩用),121.702873,25.142235
307459,108年12月01日 08時45分00秒,基隆市中正區正濱路13號前0.0公尺,死亡0;受傷1,計程車-小客車;行人-人,121.77016699999999,25.151885
307467,108年12月01日 08時55分00秒,基隆市安樂區樂利三街 / 基隆市安樂區樂利三街,死亡0;受傷2,行人-人;普通重型-機車;行人-人,121.71461399999998,25.126145
307494,108年12月01日 09時25分00秒,基隆市仁愛區仁二路 / 基隆市仁愛區愛三路,死亡0;受傷1,普通重型-機車;普通重型-機車,121.7434,25.129584
307520,108年12月01日 09時45分00秒,基隆市安樂區安一路173號前0.0公尺,死亡0;受傷2,普通重型-機車;普通重型-機車,121.733124,25.132215
307713,108年12月01日 13時30分00秒,基隆市七堵區台62線西向3.7K處大埔交流道,死亡0;受傷1,自用-小客車,121.73455,25.104877
307787,108年12月01日 14時56分00秒,基隆市仁愛區孝二路 / 基隆市仁愛區孝二路,死亡0;受傷1,行人-人,121.740002,25.129196
307806,108年12月01日 15時15分00秒,基隆市安樂區湖海路二段 / 基隆市安樂區武聖街,死亡0;受傷1,普通重型-機車;自用-小客車,121.720357,25.163718
308005,108年12月01日 18時45分00秒,基隆市安樂區安一路176巷31號前0.0公尺,死亡0;受傷1,自用-小客車;行人-人,121.702445,25.147414
308095,108年12月01日 21時00分00秒,基隆市仁愛區愛三路 / 基隆市仁愛區仁二路,死亡0;受傷1,普通重型-機車;普通重型-機車,121.7434,25.129584
308130,108年12月01日 21時45分00秒,基隆市七堵區明德二路 / 基隆市七堵區光明路,死亡0;受傷3,普通重型-機車;普通重型-機車;普通重型-機車,121.71051299999999,25.092651
308153,108年12月01日 22時30分00秒,基隆市信義區培德路173號前0.0公尺,死亡0;受傷1,自用-小客車;普通重型-機車,121.771652,25.129306
308191,108年12月02日 00時40分00秒,基隆市七堵區明德二路15-29號前0.0公尺,死亡0;受傷1,普通重型-機車;自用-小客車,121.70525900000001,25.088439
308443,108年12月02日 09時10分00秒,基隆市信義區東信路 / 基隆市信義區崇法街,死亡0;受傷2,普通重型-機車;普通重型-機車;乘客-人,121.76439099999999,25.128232999999998
308475,108年12月02日 09時46分00秒,基隆市仁愛區龍安街 / 基隆市仁愛區南榮路,死亡0;受傷1,普通重型-機車;普通重型-機車,121.74216000000001,25.123117999999998
308509,108年12月02日 10時23分00秒,基隆市中正區中正路 / 基隆市中正區中正路,死亡0;受傷1,計程車-小客車;普通重型-機車,121.766048,25.150177
308676,108年12月02日 13時27分00秒,基隆市仁愛區愛二路 / 基隆市仁愛區仁三路,死亡0;受傷1,計程車-小客車;普通重型-機車,121.742077,25.129004000000002
