,發生時間,發生地點,死亡受傷人數,車種,經度,緯度
48500,108年02月20日 11時17分00秒,臺東縣臺東市漢陽北路口 / 臺東縣臺東市永福路口,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,121.133968,22.748197
48557,108年02月20日 12時20分00秒,臺東縣臺東市長沙街南側 / 臺東縣臺東市長沙街,死亡0;受傷1,普通重型-機車;自用-小客車,121.140932,22.751974
48570,108年02月20日 12時33分00秒,臺東縣臺東市正氣路口 / 臺東縣臺東市安慶街口,死亡0;受傷1,自用-小客車;行人-人,121.151105,22.752965
48581,108年02月20日 12時50分00秒,臺東縣臺東市四維路3段口 / 臺東縣臺東市四維路3段口,死亡0;受傷1,普通重型-機車;自用-小客車,121.14154599999999,22.765667999999998
48720,108年02月20日 16時00分00秒,臺東縣臺東市吉林路1段141號,死亡0;受傷1,自用-小客車;普通重型-機車,121.177959,22.779076999999997
48725,108年02月20日 16時03分00秒,臺東縣臺東市中華路2段口 / 臺東縣臺東市豐榮路口,死亡0;受傷2,普通重型-機車;普通重型-機車,121.140703,22.745607
48746,108年02月20日 16時25分21秒,臺東縣大武鄉台9線 437公里100.0公尺處北側向外側,死亡0;受傷1,普通重型-機車;自用-半聯結車,120.90098400000001,22.350510999999997
48834,108年02月20日 17時42分00秒,臺東縣臺東市興安路1段口 / 臺東縣臺東市文昌路口,死亡0;受傷1,普通重型-機車;自用-小客車,121.12756599999999,22.790643
48858,108年02月20日 18時00分00秒,臺東縣臺東市中華路2段273號,死亡0;受傷3,普通重型-機車;普通重型-機車;乘客-人,121.136866,22.743695000000002
48859,108年02月20日 18時00分00秒,臺東縣臺東市更生路東側 / 臺東縣臺東市傳廣路,死亡0;受傷1,自用-小客車;普通重型-機車,121.144,22.761286
48971,108年02月20日 19時50分00秒,臺東縣臺東市知本路2段127號,死亡0;受傷1,普通重型-機車,121.076075,22.713693
49003,108年02月20日 20時40分00秒,臺東縣大武鄉台9線 435公里400.0公尺處北側向內側,死亡0;受傷1,普通重型-機車;自用-小客車,120.90693,22.360017000000003
49434,108年02月21日 11時44分00秒,臺東縣臺東市更生北路口 / 臺東縣臺東市南王東街口,死亡0;受傷3,普通重型-機車;普通重型-機車;乘客-人,121.114217,22.785125
49445,108年02月21日 12時00分00秒,臺東縣成功鎮東17 2公里700.0公尺處北側向外側,死亡0;受傷1,普通重型-機車,121.393301,23.114893
49515,108年02月21日 13時35分00秒,臺東縣臺東市正氣北路口 / 臺東縣臺東市大業路口,死亡0;受傷1,普通重型-機車;自用-小客車,121.131424,22.755029999999998
49580,108年02月21日 15時15分00秒,臺東縣臺東市中華路口 / 臺東縣臺東市豐樂路口,死亡0;受傷1,普通重型-機車;自用-小貨車(含客、貨兩用),121.120952,22.744532
49601,108年02月21日 15時43分00秒,臺東縣成功鎮忠仁里民族路西側 / 臺東縣成功鎮忠仁里中華路南側,死亡0;受傷2,普通重型-機車;自用-小客車;乘客-人,121.377577,23.100251
50029,108年02月22日 00時00分00秒,臺東縣臺東市中華路2段105號前0.0公尺,死亡0;受傷3,普通重型-機車;普通重型-機車;乘客-人,121.13991000000001,22.745203
50224,108年02月22日 08時12分00秒,臺東縣臺東市豐榮路東側 / 臺東縣臺東市永福路,死亡0;受傷1,自用-小客車;普通重型-機車,121.136706,22.749591
50237,108年02月22日 08時20分00秒,臺東縣臺東市中興路4段190巷17號前0.0公尺,死亡0;受傷1,普通重型-機車;自用-小客車,121.098982,22.772896
50253,108年02月22日 08時35分00秒,臺東縣臺東市更生路653號前0.0公尺,死亡0;受傷1,普通輕型-機車;普通重型-機車,121.13770900000002,22.766388
50331,108年02月22日 09時49分00秒,臺東縣臺東市中華路1段586巷前0.0公尺口,死亡0;受傷1,普通重型-機車;普通重型-機車,121.149022,22.750204
50356,108年02月22日 10時14分18秒,臺東縣臺東市徐州街口 / 臺東縣臺東市寧波街口,死亡0;受傷2,普通重型-機車;普通重型-機車,121.14791399999999,22.762935
50667,108年02月22日 15時50分00秒,臺東縣臺東市豐盛路附近 / 臺東縣臺東市中華路2段,死亡0;受傷1,自用-小客車;普通重型-機車,121.14073700000002,22.745634
50721,108年02月22日 16時45分00秒,臺東縣臺東市台11線 157公里300.0公尺處南側向機、慢車道,死亡0;受傷1,自用-小客車;普通重型-機車,121.18997,22.793568
50730,108年02月22日 16時50分23秒,臺東縣成功鎮芝田路19號前0.0公尺東側,死亡0;受傷2,農耕用車(或機械)-其他車;行人-人,121.38555600000001,23.109896
50737,108年02月22日 16時55分00秒,臺東縣臺東市賓朗路與下賓朗路口,死亡0;受傷1,普通重型-機車,121.095096,22.800651000000002
50925,108年02月22日 19時23分00秒,臺東縣臺東市南京路129號前0.0公尺,死亡0;受傷2,自用-小客車;普通重型-機車;乘客-人,121.147975,22.758302
51004,108年02月22日 21時09分00秒,臺東縣臺東市中華路1段附近 / 臺東縣臺東市中華路1段附近,死亡0;受傷1,普通重型-機車;普通重型-機車;自用-小客車;乘客-人,121.146425,22.748404
51150,108年02月23日 07時28分00秒,臺東縣臺東市正氣北路889號前0.0公尺東側,死亡0;受傷1,普通重型-機車;自用-小客車,121.126002,22.757365
51191,108年02月23日 07時56分00秒,臺東縣臺東市開封街口 / 臺東縣臺東市開封街口,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,121.138668,22.759801
51311,108年02月23日 09時40分00秒,臺東縣臺東市正氣路東側 / 臺東縣臺東市與博愛路口南側,死亡0;受傷2,普通重型-機車;普通重型-機車,121.14742,22.755904
51639,108年02月23日 15時40分00秒,臺東縣臺東市永福路東側 / 臺東縣臺東市柳州街南側,死亡0;受傷1,普通重型-機車;自用-小客車,121.13636699999999,22.749374
51735,108年02月23日 17時12分00秒,臺東縣卑南鄉台九線與東47鄉道,死亡0;受傷1,自用-小客車;自用-小客車;自用-小貨車(含客、貨兩用);普通重型-機車,121.092523,22.846051
51770,108年02月23日 17時33分00秒,臺東縣臺東市更生路1047號前0.0公尺,死亡0;受傷1,自用-小客車;普通重型-機車,121.13068700000001,22.773335999999997
51777,108年02月23日 17時37分00秒,臺東縣臺東市更生路117號,死亡0;受傷2,行人-人;普通重型-機車,121.147878,22.758845
52019,108年02月23日 22時07分00秒,臺東縣臺東市鄭州街口 / 臺東縣臺東市寧波街口,死亡0;受傷2,普通重型-機車;普通重型-機車,121.14791399999999,22.761785
52082,108年02月23日 23時25分00秒,臺東縣臺東市正氣北路68號,死亡0;受傷1,電動自行車-慢車;自用-小客車,121.141177,22.757116
52153,108年02月24日 06時48分00秒,臺東縣臺東市開封街399號前0.0公尺,死亡0;受傷3,普通重型-機車;普通重型-機車;乘客-人,121.144586,22.763545
52191,108年02月24日 08時35分26秒,臺東縣成功鎮隧道路18號東側,死亡0;受傷1,自用-小客車;普通重型-機車,121.30909299999999,22.97759
52401,108年02月24日 13時48分00秒,臺東縣臺東市正氣路300號東側,死亡0;受傷1,普通重型-機車;普通輕型-機車,121.14878600000002,22.754922
52456,108年02月24日 15時04分00秒,臺東縣臺東市大同路221號前,死亡0;受傷1,普通重型-機車;自用-小客車,121.151807,22.754298000000002
52475,108年02月24日 15時40分30秒,臺東縣鹿野鄉台9線 339公里900.0公尺處,死亡0;受傷2,普通重型-機車;普通重型-機車,121.142126,22.990501000000002
52649,108年02月24日 20時20分00秒,臺東縣成功鎮台11線 112公里北側向中線,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,121.40168200000001,23.172387
52696,108年02月24日 22時00分00秒,臺東縣臺東市正氣北路北側 / 臺東縣臺東市長沙街,死亡0;受傷1,普通重型-機車;自用-小客車,121.13883700000001,22.755828
52836,108年02月25日 07時39分00秒,臺東縣臺東市民航路北側 / 臺東縣臺東市南島大道,死亡0;受傷1,自用-小客車;自用-小客車;自用-小客車;乘客-人,121.120751,22.76724
53075,108年02月25日 11時04分00秒,臺東縣臺東市正氣北路與大業路口,死亡0;受傷1,電動輔助自行車-慢車;自用-小客車;自用-小客車,121.13130600000001,22.755067
53173,108年02月25日 12時59分00秒,臺東縣臺東市鐵花路口 / 臺東縣臺東市鐵花路口,死亡0;受傷1,普通重型-機車;自用-小客車,121.15205300000001,22.748237
53188,108年02月25日 13時15分00秒,臺東縣東河鄉台11線 132公里500.0公尺處南側向中內,死亡0;受傷1,自用-小客車;普通重型-機車,121.293357,22.960673
53214,108年02月25日 13時46分00秒,臺東縣臺東市中興路二段與新展街口,死亡0;受傷1,自用-小客車;普通重型-機車,121.12336699999999,22.768722
53215,108年02月25日 13時48分00秒,臺東縣臺東市台11線 159公里500.0公尺處北側向內側,死亡0;受傷3,普通重型-機車;普通重型-機車;乘客-人,121.1768,22.777484
53223,108年02月25日 13時55分00秒,臺東縣臺東市新生路口 / 臺東縣臺東市南京路口,死亡0;受傷2,普通重型-機車;普通重型-機車;乘客-人,121.145049,22.755319
53246,108年02月25日 14時50分00秒,臺東縣臺東市正氣北路口 / 臺東縣臺東市大業路口,死亡0;受傷1,普通重型-機車;自用-小客車,121.13131899999999,22.755058
53307,108年02月25日 16時15分00秒,臺東縣臺東市中正路239號,死亡0;受傷1,普通重型-機車;自用-小客車,121.15383700000001,22.755332
53370,108年02月25日 17時15分00秒,臺東縣成功鎮台11線 123公里700.0公尺處北側向中內,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,121.333033,23.028995000000002
53474,108年02月25日 18時23分00秒,臺東縣臺東市四維路1段464巷前0.0公尺,死亡0;受傷1,電動自行車-慢車;自用-小貨車(含客、貨兩用),121.15746999999999,22.756922
53501,108年02月25日 18時40分00秒,臺東縣臺東市台11線 174公里800.0公尺處南側向外側,死亡0;受傷1,腳踏自行車-慢車,121.053855,22.702036
53697,108年02月26日 00時46分00秒,臺東縣臺東市志航路一段295號前,死亡0;受傷1,自用-小客車;自用-小貨車(含客、貨兩用),121.127599,22.782664
53748,108年02月26日 07時20分00秒,臺東縣臺東市松江路一段281號前,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,121.191273,22.793466
53802,108年02月26日 07時44分00秒,臺東縣臺東市更生路口 / 臺東縣臺東市仁七街口,死亡0;受傷1,電動自行車-慢車;自用-小貨車(含客、貨兩用),121.13754099999998,22.771753
53854,108年02月26日 08時24分00秒,臺東縣臺東市大同路與光明路,死亡0;受傷1,自用-小客車;普通重型-機車,121.151353,22.754756
53941,108年02月26日 09時43分00秒,臺東縣臺東市更生北路960號,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,121.108527,22.790837
54063,108年02月26日 12時24分00秒,臺東縣臺東市四維路3段183之1號前0.0公尺東側,死亡0;受傷2,普通重型-機車;普通重型-機車,121.140409,22.765753
54115,108年02月26日 13時42分00秒,臺東縣關山鎮里壠里9鄰中山路三民路路口,死亡0;受傷2,普通重型-機車;普通重型-機車,121.161919,23.04758
54160,108年02月26日 15時10分00秒,臺東縣臺東市中興路2段366巷前0.0公尺,死亡0;受傷1,普通重型-機車,121.12601399999998,22.768902999999998
54171,108年02月26日 15時32分00秒,臺東縣臺東市重慶路東側 / 臺東縣臺東市中華路3段南側,死亡0;受傷1,普通重型-機車;自用-小客車,121.121094,22.732954
54188,108年02月26日 15時55分00秒,臺東縣臺東市重慶路電桿重慶分線23號附近,死亡0;受傷1,普通重型-機車,121.12815400000001,22.724224
54192,108年02月26日 16時00分00秒,臺東縣臺東市中興路六段844號前,死亡0;受傷1,營業用-曳引車;自用-小客車;乘客-人,121.04949199999999,22.762598999999998
54689,108年02月27日 08時00分00秒,臺東縣臺東市漢陽北路口 / 臺東縣臺東市仁和街口,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,121.13183400000001,22.752024
54710,108年02月27日 08時10分00秒,臺東縣臺東市正氣北路526號前0.0公尺,死亡0;受傷1,自用-小客車;普通重型-機車,121.13104299999999,22.755183
54855,108年02月27日 10時30分00秒,臺東縣達仁鄉台9線 453公里,死亡0;受傷1,普通重型-機車;營業用-曳引車,120.84214399999999,22.259463
55092,108年02月27日 15時00分00秒,臺東縣臺東市中華路2段口 / 臺東縣臺東市漢陽南路口,死亡0;受傷1,普通重型-機車;自用-小客車,121.138506,22.743314
55375,108年02月27日 19時00分18秒,臺東縣關山鎮台9線 338公里800.0公尺處,死亡0;受傷1,普通重型-機車;自用-大貨車,121.164705,23.049538000000002
55644,108年02月28日 09時27分00秒,臺東縣東河鄉台11線 131公里800.0公尺處北側向中線,死亡0;受傷1,普通重型-機車;自用-小客車,121.344379,23.059007
55705,108年02月28日 10時40分00秒,臺東縣池上鄉福原村11鄰新生路114號前,死亡0;受傷1,普通重型-機車,121.21848200000001,23.123174
55708,108年02月28日 10時41分00秒,臺東縣臺東市中華路1段586巷前0.0公尺,死亡0;受傷1,普通重型-機車;自用-小客車;自用-小客車,121.14906299999998,22.750204999999998
55729,108年02月28日 11時00分00秒,臺東縣臺東市北平街北側 / 臺東縣臺東市長安街,死亡0;受傷1,普通重型-機車;自用-小客車,121.13811399999999,22.763003
55734,108年02月28日 11時05分00秒,臺東縣太麻里鄉台9線 402公里600.0公尺處北側向外側,死亡0;受傷1,自用-小貨車(含客、貨兩用);普通重型-機車,121.00766399999999,22.613414000000002
55746,108年02月28日 11時20分00秒,臺東縣臺東市漢陽北路口 / 臺東縣臺東市仁昌街口,死亡0;受傷1,自用-小客車;自用-小貨車(含客、貨兩用);乘客-人,121.13231,22.748287
55808,108年02月28日 12時35分00秒,臺東縣太麻里鄉台9線 415公里800.0公尺處北側向外側,死亡0;受傷2,普通重型-機車;普通重型-機車,120.959129,22.507165
55822,108年02月28日 12時47分00秒,臺東縣臺東市桂林北路201號,死亡0;受傷1,普通重型-機車,121.14406799999999,22.749959
55883,108年02月28日 14時10分56秒,臺東縣臺東市新生路口 / 臺東縣臺東市精誠路口,死亡0;受傷1,自用-小客車;普通重型-機車,121.15221299999999,22.749228
55926,108年02月28日 15時10分00秒,臺東縣臺東市中華路四段15號前,死亡0;受傷2,普通重型-機車;普通重型-機車,121.11638899999998,22.733687
55965,108年02月28日 15時45分00秒,臺東縣臺東市更生路653號前0.0公尺,死亡0;受傷1,自用-小客車;普通重型-機車,121.13772,22.766398000000002
55981,108年02月28日 16時17分00秒,臺東縣關山鎮里壠里4鄰中山路47號,死亡0;受傷2,自用-小貨車(含客、貨兩用);普通重型-機車;乘客-人,121.163126,23.0472
56118,108年02月28日 19時30分00秒,臺東縣臺東市更生路348號前0.0公尺,死亡0;受傷1,自用-小客車;普通重型-機車,121.144364,22.760969
56196,108年02月28日 22時11分00秒,臺東縣臺東市漢陽北路250之1號前0.0公尺,死亡0;受傷2,普通重型-機車;普通重型-機車;乘客-人,121.13361,22.748754
56212,108年02月28日 22時50分00秒,臺東縣臺東市中興路1段口 / 臺東縣臺東市更生路口,死亡0;受傷1,普通重型-機車;自用-小客車,121.136329,22.767897
